time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002392215706190458,1.0363110107749403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19433883856264428,0.0,0.0,3.675e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20823477484253344,0.0,0.0,3.675e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24965959794590856,0.0,0.0,3.675e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28330851295217796,0.0,0.0,3.675e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,1.0976544378297866,0.0,0.0,0.12312448626466434,0.0,0.0,0.0,0.0,0.0,0.0,0.17748016453364185,0.0,0.0,3.675e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,1.2407334703591697,0.0,0.0,0.3079992543330143,0.0,0.11081203763819791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675050060429408e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,1.1807881200706865,0.0,0.0,0.2712369187838828,0.0,0.3880098570895777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6751001215407335e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,1.1200689647594984,0.0,0.0,0.23397223777606324,0.0,0.6321177986412019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675150183333986e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,1.0605624560664104,0.0,0.0,0.19596436562546363,0.0,0.8426842021206411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675200245809174e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,1.0118577313099655,0.0,0.0,0.15735701371993163,0.0,1.0190406523921625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6752503089663076e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.9813152780682451,0.0,0.0,0.13054600456813098,0.0,1.160648083674046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675300372805396e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.9635517142588874,0.0,0.0,0.10466760665864026,0.0,1.2781236777853626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6753504373264472e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0017548291772857961,0.9307307819234506,0.0,0.0,0.0623203927635752,0.0,1.372307113560837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675400502529473e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.023386461898165914,0.8881298714758027,0.0,0.0,0.02418246752465796,0.0,1.428376773892246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6754505684144805e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.07350268096150621,0.8845505291114079,0.0,0.0,0.0509317868678783,0.0,1.4501215377445371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67550063498148e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.16004054775367468,0.8914913599479749,0.0,0.0,0.11572486800339929,0.0,1.4959403928050772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67555070223048e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.2603010650151743,0.8935473485165879,0.0,0.0,0.19262216243922095,0.0,1.600072396756888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6756007701614912e-09
