time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002101967801857543,1.036601258679273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7871899214678262,0.0,0.0,3.1499999999999997e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8278023750852965,0.0,0.0,3.1499999999999997e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8868277570342373,0.0,0.0,3.1499999999999997e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9401895433776384,0.0,0.0,3.1499999999999997e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9513338476238713,0.0,0.0,3.1499999999999997e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9141943659741396,0.0,0.0,3.1499999999999997e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7998296033935968,0.0,0.0,3.1499999999999997e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6839607638185254,0.0,0.0,3.1499999999999997e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5689185682962843,0.0,0.0,3.1499999999999997e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4672603737347687,0.0,0.0,3.1499999999999997e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4009105431790625,0.0,0.0,3.1499999999999997e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3520362722335557,0.0,0.0,3.1499999999999997e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0015419154798080048,0.8686233028573531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2669877115197379,0.0,0.0,3.1499999999999997e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.020548978832513054,0.8667848870167976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171076084768523,0.0,0.0,3.1499999999999997e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.064584589228925,0.8425368339761107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1871111474084513,0.0,0.0,3.1499999999999997e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.14062280316083084,0.7951842365374194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2503898483685794,0.0,0.0,3.1499999999999997e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.22871869624267152,0.7325075548498697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.317784104587713,0.0,0.0,3.1499999999999997e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.2941621111329198,0.6818430623747394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4179415164524336,0.0,0.0,3.1499999999999997e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.31985003765360936,0.6605674516866731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439193087038287,0.0,0.0,3.1499999999999997e-09
