time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.001960763435480488,1.03674246304565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274677060222666,0.0,0.0,1.5749999999999998e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903442176462781,0.0,0.0,1.5749999999999998e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326613604525343,0.0,0.0,1.5749999999999998e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36730968596893676,0.0,0.0,1.5749999999999998e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38429393585865407,0.0,0.0,1.5749999999999998e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894307337175011,0.0,0.0,1.5749999999999998e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34873408135268846,0.0,0.0,1.5749999999999998e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30748429736982374,0.0,0.0,1.5749999999999998e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,1.0903027870986073,0.0,0.0,0.2257046966576605,0.0,0.0,0.0,0.0,0.0,0.0,0.03986621367730627,0.0,0.0,1.5749999999999998e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,1.0782677008607577,0.0,0.0,0.22376698327072375,0.0,0.20313422699189443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575021454469746e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,1.0457206936911216,0.0,0.0,0.19495142019100745,0.0,0.404521744902046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5750429092317427e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,1.0267912765259115,0.0,0.0,0.16790716892566432,0.0,0.5799725128001002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5750643642859937e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.00143833387492288,0.9918162497465817,0.0,0.0,0.12308936528434342,0.0,0.7310810646216205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5750858196325029e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.01916855543441136,0.9464193680095692,0.0,0.0,0.07825405759466991,0.0,0.8418515348105916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5751072752712744e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.06024597567274513,0.9426051072272228,0.0,0.0,0.09572965969493215,0.0,0.9122687191967427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575128731202312e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.1311761533116072,0.950001476772692,0.0,0.0,0.14537059038604894,0.0,0.9984129862713694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57515018742562e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.21335400866135268,0.9521924034200621,0.0,0.0,0.20432016098887346,0.0,1.1292329175366385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5751716439412022e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.27440111646975035,0.9751778073009795,0.0,0.0,0.2735737502630707,0.0,1.3131056803545917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5751931007490627e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.29836339934133704,0.9751666426441856,0.0,0.0,0.2931125526452402,0.0,1.5593041688597096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5752145578492055e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.28328142346201074,0.9238705453253793,0.0,0.0,0.23212582657642628,0.0,1.823084225866829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575236015241634e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.2330677071821301,0.8214056368804771,0.0,0.0,0.0919454259619896,0.0,2.031972636279213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575257472926353e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.15821158319215692,0.711226140730311,0.0,0.0,0.0,0.08529576995696271,2.114695840723344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003419222802844202
22.0,0.9590301064224136,0.098816494,0.246162472,0.08294729985469222,0.6592275162871624,0.0,0.0,0.0,0.21685529028055903,2.0293712650140483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034192693791059033
23.0,0.9907974459177648,0.032117527,0.237900573,0.026959690987014506,0.6371020025427871,0.0,0.0,0.0,0.32673575238796315,1.8124883312469284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003419315956002061
24.0,1.0242981159247575,0.002538671,0.229780602,0.002130979314742854,0.6153565745286672,0.0,0.05436125529412336,0.0,0.352449306787224,1.4857278896866635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.5909024518785664,0.0,0.09406982629970716,0.0,0.352449306787224,1.1332583447598448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.5673157954777615,0.0,0.11604775680840186,0.0,0.352449306787224,0.7807936010674259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.5567043261378215,0.0,0.11967027728946521,0.0,0.352449306787224,0.42833365854400623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.5460661301788358,0.0,0.3810961735828164,0.0,0.07587748352978896,0.07587851712418567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.5397310002267813,0.0,0.42844637357225995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.5390368954688619,0.0,0.39111846369845427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.537150175591422,0.0,0.3681355638073191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.5322570592136484,0.0,0.35113843112392645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.5220417919159297,0.0,0.3527827246605579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.5045832761045242,0.0,0.36801171931448007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.487597982131308,0.0,0.3950743606461659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
36.0,0.9052746142362642,0.001415965,0.177347563,0.0011885715499959882,0.47493995541315115,0.0,0.42914608727311704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
37.0,0.9359138426579239,0.017568687,0.170622935,0.014747286507070701,0.45693128098614455,0.0,0.46423527516470864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
38.0,0.9678614135851162,0.062129364,0.169864624,0.05215185013029626,0.4549005105236866,0.0,0.4608090529311334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
39.0,0.9907507194354216,0.14318285,0.164084492,0.12018874898556325,0.439421213329385,0.0,0.4311407571204734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
40.0,1.0022565622540849,0.234548752,0.147893711,0.19688196651348347,0.39606201134111696,0.0,0.4093125843994844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
41.0,0.9992037640744335,0.296758301,0.14401171,0.2491011245290286,0.38566594301818313,0.0,0.3644366965272218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
42.0,0.9871639044575523,0.320494619,0.156967557,0.26902556635948177,0.4203619337182054,0.0,0.29777640437986513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
43.0,0.969151954430791,0.304419603,0.172000664,0.25553207839662234,0.4606208639652543,0.0,0.25299901206891434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
44.0,0.9508373941850924,0.251614996,0.17535338,0.2112074986302305,0.469599497562565,0.0,0.2700303979922969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
45.0,0.9368394729747449,0.172985408,0.166654961,0.14520523778006406,0.44630497542681447,0.0,0.3453292597678663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
46.0,0.9431653497509264,0.091169057,0.179700033,0.07652798437119746,0.48123991227757545,0.0,0.3853974531021535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
47.0,0.9829852210366447,0.029465672,0.215774883,0.024733704181045,0.5778490077774449,0.0,0.38040250907815487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
48.0,1.0274532663991371,0.002473826,0.243586308,0.002076547939560918,0.6523285028775619,0.0,0.3730482155820143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.6900548610165029,0.0,0.3546249055395286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.7057686052914033,0.0,0.34156122076319934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.7300432900274207,0.0,0.30991042631449733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.7638224237932709,0.0,0.25183351573066737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.7968459226610013,0.0,0.1864663837520453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
54.0,0.951237907033737,0.0,0.310868656,0.0,0.8325118378987041,0.0,0.11872606913503296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
55.0,0.921653362213526,0.0,0.323241607,0.0,0.8656468226532963,0.0,0.05600653956022974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.8843924099550007,0.0,0.016547765585903932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.8791254824430061,0.0,0.01062258566064978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.8843135182244923,0.0,0.002172596445110474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
59.0,0.89241370342965,0.0,0.341347121,0.0,0.89241370342965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021720010537129884,0.0,0.0,1.5749999999999998e-09
60.0,0.9104901805986874,0.001272851,0.357111944,0.0010684405942123876,0.909421740004475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04693045278468506,0.0,0.0,1.5749999999999998e-09
61.0,0.936029546947489,0.014252582,0.37769866,0.011963723311794372,0.9240658236356946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741796393688635,0.0,0.0,1.5749999999999998e-09
62.0,0.9643836273993557,0.052395652,0.39792228,0.043981299898437035,0.9204023275009187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452406772529691,0.0,0.0,1.5749999999999998e-09
63.0,0.979892372872031,0.128039497,0.424293976,0.10747730587267106,0.87241506699936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638518127632257,0.0,0.0,1.5749999999999998e-09
64.0,0.9790334955299214,0.219209187,0.472447659,0.18400582158877543,0.795027673941146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701956327952854,0.0,0.0,1.5749999999999998e-09
65.0,0.9688515700442887,0.284974142,0.527448059,0.23920941383841887,0.7296421562058699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828732084637483,0.0,0.0,1.5749999999999998e-09
66.0,0.9593015649865059,0.314785893,0.569779834,0.26423361930547806,0.6950679456810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308126718906533,0.0,0.0,1.5749999999999998e-09
67.0,0.9512557076936701,0.306460247,0.602365716,0.2572450101442786,0.6940106975493915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191354966244232,0.0,0.0,1.5749999999999998e-09
68.0,0.9406554696993844,0.261762084,0.624470718,0.21972503975031873,0.7209304299490656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514133561549387,0.0,0.0,1.5749999999999998e-09
