time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0002364658618668727,0.2504395482578288,0.0,0.7880272123614349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
1.0,1.042828507922239,0.0,0.497820685,0.0,0.25459372017654963,0.0,0.7882347877456893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.257360502960428,0.0,0.7576390409781955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.2604593382596336,0.0,0.7361188424736177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.2594922787791466,0.0,0.7150376727859757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.2524915840134162,0.0,0.6802426320127393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.24029259300514047,0.0,0.6692586082816632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2279361312260926,0.0,0.6581605957573425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.21582644530404163,0.0,0.6487716451369051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.20591494263527563,0.0,0.6485857749547583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.1996994962216109,0.0,0.6510697772785031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.19608457773097832,0.0,0.6627995298692689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
12.0,0.8701652183371611,0.001713511,0.370354595,0.00017346144528782042,0.1894054565561682,0.0,0.6805863003357051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
13.0,0.8873338658493106,0.022835818,0.353402923,0.0023117061954137587,0.18073609152628264,0.0,0.7042860681276143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
14.0,0.9071214232050357,0.07177203,0.351978638,0.007265596809732069,0.18000768865418895,0.0,0.7198481377411148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
15.0,0.9358070396982502,0.156272327,0.35474052,0.01581969634272023,0.18142016072346154,0.0,0.7385671826320684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
16.0,0.9612262510925412,0.254172169,0.355558635,0.025730253139127877,0.18183855824622064,0.0,0.7536574397071927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
17.0,0.9760051735076591,0.326898601,0.364141626,0.03309246558208646,0.18622804159790549,0.0,0.7566846663276673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
18.0,0.9804174893402825,0.355445266,0.364137457,0.03598228990714024,0.18622590950245144,0.0,0.7582092899306908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
19.0,0.9750261422109637,0.337477858,0.344982956,0.03416342060326303,0.1764299813406567,0.0,0.764432740267044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
20.0,0.9625279181006176,0.277657425,0.306721484,0.028107702976750432,0.15686243264405947,0.0,0.7775577824798077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
21.0,0.9547334938794306,0.188480083,0.265579304,0.01908013873570018,0.1358216422992926,0.0,0.7998317128444379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
22.0,0.9590301064224136,0.098816494,0.246162472,0.010003350937061528,0.12589155373151226,0.0,0.8231352017538398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
23.0,0.9907974459177648,0.032117527,0.237900573,0.003251308367726029,0.12166628213169331,0.0,0.8658798554183453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
24.0,1.0242981159247575,0.002538671,0.229780602,0.00025699370518793074,0.11751359485511761,0.0,0.9065275273644519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.11284363278663331,0.0,0.9245779521788643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.10833932926733789,0.0,0.9274735298060495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.1063128750772834,0.0,0.9225110351372273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034195488499999993
