time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0026826653139806647,1.0607701015807476,0.0,0.0,0.02474954041359773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006592638327379961
1.0,1.042828507922239,0.0,0.497820685,0.0,1.0783656506817576,0.0,0.0,0.03553714275951868,0.0,0.022274586372237958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006592728131544751
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.090084728100333,0.0,0.0,0.07508518416170948,0.0,0.05425771143807158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006592817936932842
3.0,0.9965781807332512,0.0,0.509290041,0.0,1.1032102582252163,0.0,0.0,0.10663207749196509,0.0,0.12183363810134222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006592907743544252
4.0,0.9745299515651223,0.0,0.507399098,0.0,1.0991141488427847,0.0,0.0,0.12458419727766236,0.0,0.21780084826284268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006592997551378997
5.0,0.9327342160261554,0.0,0.493710266,0.0,1.0694617726528453,0.0,0.0,0.13672755662668995,0.0,0.329923658994924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006593087360437096
6.0,0.9095512012868037,0.0,0.469856928,0.0,1.0177913195592743,0.0,0.0,0.10824011827247058,0.0,0.4529739658378392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006593177170718561
7.0,0.886096726983435,0.0,0.445695679,0.0,0.9654538780181118,0.0,0.0,0.07935715103467676,0.0,0.5503839020075922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065932669822234115
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.9141616885256585,0.0,0.0,0.04956359808471167,0.0,0.6217978407744035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006593356794951666
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.8721801973198817,0.0,0.0,0.017679479729847777,0.0,0.6663966091069962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065934466089033385
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8458538452342872,0.0,0.0,0.0,0.004915428265826904,0.6822990634091689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007326151582309384
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8305423759348508,0.0,0.0,0.0,0.02834173166539636,0.67737434107019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007326251378307784
12.0,0.8701652183371611,0.001713511,0.370354595,0.001967890835965873,0.8022520675695786,0.0,0.0,0.0,0.06594525993161665,0.6490233824147319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007326351175665593
13.0,0.8873338658493106,0.022835818,0.353402923,0.026225916830405246,0.7655318159664862,0.0,0.0,0.0,0.09557613305241922,0.583069281681307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073264509743828305
14.0,0.9071214232050357,0.07177203,0.351978638,0.08242697018908411,0.7624465684726397,0.0,0.0,0.0,0.06224788454331201,0.4874852062340536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007326550774459515
15.0,0.9358070396982502,0.156272327,0.35474052,0.17947178641885708,0.7684292822685443,0.0,0.0,0.012094028989151153,0.0,0.42523068131350783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006593985518306098
16.0,0.9612262510925412,0.254172169,0.355558635,0.2919053814843728,0.7702014607675304,0.0,0.0,0.10088059115936193,0.0,0.4361095150389722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006594075340822169
17.0,0.9760051735076591,0.326898601,0.364141626,0.3754284397345359,0.7887937028205313,0.0,0.0,0.18821696904740795,0.0,0.526896106529417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065941651645617895
18.0,0.9804174893402825,0.355445266,0.364137457,0.4082130092242489,0.7887846720459308,0.0,0.0,0.21658019192989722,0.0,0.6962842014513899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006594254989524979
19.0,0.9750261422109637,0.337477858,0.344982956,0.3875782437927694,0.7472927120757472,0.0,0.0,0.15984481365755285,0.0,0.8911968896137905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006594344815711755
20.0,0.9625279181006176,0.277657425,0.306721484,0.3188771488454884,0.6644117503308131,0.0,0.0,0.02076098107568396,0.0,1.0350450822889168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006594434643122134
21.0,0.9547334938794306,0.188480083,0.265579304,0.21646095537045695,0.5752906771352186,0.0,0.0,0.0,0.1629818613737551,1.0537158661834352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007327249413062367
22.0,0.9590301064224136,0.098816494,0.246162472,0.11348632893799729,0.5332304628758244,0.0,0.0,0.0,0.3123133146085919,0.8907196514082656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007327349224015292
23.0,0.9907974459177648,0.032117527,0.237900573,0.03688554497589247,0.5153337615947157,0.0,0.035475574862838914,0.0,0.4031025644843177,0.5783942036837981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
24.0,1.0242981159247575,0.002538671,0.229780602,0.002915550233661948,0.4977445008934814,0.0,0.3483566919732583,0.0,0.17528137282435582,0.17528376048715608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
