time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.00027859593790082,0.25203947955709993,0.0,0.7863851509861297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.25622019037401617,0.0,0.7866083175482229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.2590046487303231,0.0,0.7559948952083003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.26212328091712483,0.0,0.7344548998161264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.2611500433839227,0.0,0.7133799081811996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.25410462472873374,0.0,0.6786295912974216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.24182770055187724,0.0,0.6677235007349265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2293922996033329,0.0,0.6567044273801022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.21720525103761879,0.0,0.647392839403328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.20723042880350107,0.0,0.6472702887865328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.20097527505397286,0.0,0.6497939984461413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.1973372626818918,0.0,0.6615468449183554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
12.0,0.8701652183371611,0.001713511,0.370354595,0.00020436630327128928,0.19061547198825549,0.0,0.6793453800456344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
13.0,0.8873338658493106,0.022835818,0.353402923,0.002723572656864162,0.18189072278062085,0.0,0.7027195704118256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
14.0,0.9071214232050357,0.07177203,0.351978638,0.008560076036498204,0.18115766651188253,0.0,0.717403680656655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
15.0,0.9358070396982502,0.156272327,0.35474052,0.018638221623667482,0.18257916214907283,0.0,0.73458965592551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
16.0,0.9612262510925412,0.254172169,0.355558635,0.03031449846133196,0.18300023260147447,0.0,0.7479115200297348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
17.0,0.9760051735076591,0.326898601,0.364141626,0.038988403710817264,0.18741775813679537,0.0,0.7495990116600465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
18.0,0.9804174893402825,0.355445266,0.364137457,0.04239309524578488,0.18741561242046448,0.0,0.7506087816740331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
19.0,0.9750261422109637,0.337477858,0.344982956,0.040250166048174246,0.177557103040246,0.0,0.7572188731225435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
20.0,0.9625279181006176,0.277657425,0.306721484,0.0331155280141623,0.157864547195906,0.0,0.7715478428905492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
21.0,0.9547334938794306,0.188480083,0.265579304,0.022479562607404198,0.1366893379094497,0.0,0.7955645933625768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
22.0,0.9590301064224136,0.098816494,0.246162472,0.011785603699660837,0.126695811040432,0.0,0.8205486916823207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
23.0,0.9907974459177648,0.032117527,0.237900573,0.0038305795896296096,0.12244354632260317,0.0,0.864523320005532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
24.0,1.0242981159247575,0.002538671,0.229780602,0.0003027811362121558,0.118264329632458,0.0,0.9057310051560873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.11356453354402059,0.0,0.9238570514214769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.1090314543132528,0.0,0.9267814047601345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.10699205413480405,0.0,0.9218318560797066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.10494751741306374,0.0,0.8980922698783774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.10372997960177426,0.0,0.864447394197267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.10359658079320068,0.0,0.8265587783741155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.10323397532062477,0.0,0.8020517640781163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.10229357563662977,0.0,0.781101914700945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.10033032085235057,0.0,0.7744941957241369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.09697499850059865,0.0,0.7756199969184057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.09371062384612898,0.0,0.7889617189313448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
36.0,0.9052746142362642,0.001415965,0.177347563,0.00016887871312850115,0.09127789929867586,0.0,0.8138278362244598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
