time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.001913265591793406,0.7247364604127571,0.0,0.31205350047658015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.7367580435583244,0.0,0.30607046436391455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.744764719722165,0.0,0.2702348242164585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.753732308674355,0.0,0.24284587205889624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.7509337759754571,0.0,0.2235961755896653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.7306747602559343,0.0,0.2020594557702212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.6953726139877143,0.0,0.21417858729908937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.6596147696884853,0.0,0.22648195729494972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.6245710596478405,0.0,0.2400270307931062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.5958885795383577,0.0,0.25861213805167627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.5779019609509168,0.0,0.27286731254919727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.5674409005880202,0.0,0.2914432070122269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
12.0,0.8701652183371611,0.001713511,0.370354595,0.0014034914475679553,0.5481124731388685,0.0,0.3206492537507247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
13.0,0.8873338658493106,0.022835818,0.353402923,0.018704213314777885,0.5230245628248115,0.0,0.3456050897097213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
14.0,0.9071214232050357,0.07177203,0.351978638,0.05878656762611428,0.5209166684329394,0.0,0.3274181871459822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
15.0,0.9358070396982502,0.156272327,0.35474052,0.12799852141949647,0.5250041618621425,0.0,0.2828043564166113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
16.0,0.9612262510925412,0.254172169,0.355558635,0.20818568739932045,0.5262149448307243,0.0,0.22682561886249653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
17.0,0.9760051735076591,0.326898601,0.364141626,0.2677539804094805,0.5389174858210384,0.0,0.1693337072771403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
18.0,0.9804174893402825,0.355445266,0.364137457,0.2911357971495466,0.5389113158398059,0.0,0.15037037635092998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
19.0,0.9750261422109637,0.337477858,0.344982956,0.27641916944014533,0.5105632919281519,0.0,0.18804368084266657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
20.0,0.9625279181006176,0.277657425,0.306721484,0.22742183816808936,0.4539375869227811,0.0,0.2811684930097471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
21.0,0.9547334938794306,0.188480083,0.265579304,0.15437904076915662,0.39304852996339734,0.0,0.4073059231468767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
22.0,0.9590301064224136,0.098816494,0.246162472,0.0809379713393437,0.3643122649035783,0.0,0.5137798701794916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
23.0,0.9907974459177648,0.032117527,0.237900573,0.026306615167065096,0.35208492938553637,0.0,0.6124059013651634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
24.0,1.0242981159247575,0.002538671,0.229780602,0.0020793581346654844,0.34006764258334105,0.0,0.6821511152067509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.3265534360479947,0.0,0.7108681489175029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.3135186218107555,0.0,0.7222942372626319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.3076543513826013,0.0,0.7211695588319095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
