time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0,0.23245875994486623,0.0,0.8062444665362644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.23631467511298285,0.0,0.8065138328092561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.23888281141354437,0.0,0.7761167325250791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.24175915988141938,0.0,0.7548190208518318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.24086153229348145,0.0,0.7336684192716408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.23436346585263798,0.0,0.6983707501735175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.22304032483082575,0.0,0.6865108764559781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.21157101895463684,0.0,0.6745257080287982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.20033077118888173,0.0,0.6642673192520651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.19113088388833616,0.0,0.6633698337016978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.18536168738612557,0.0,0.6654075861139885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.1820063089106417,0.0,0.6768777986896055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
12.0,0.8701652183371611,0.001713511,0.370354595,0.0,0.17580672806720626,0.0,0.6943584902699549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
13.0,0.8873338658493106,0.022835818,0.353402923,0.0,0.16775979674834823,0.0,0.7195740691009624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
14.0,0.9071214232050357,0.07177203,0.351978638,0.0,0.1670836909592863,0.0,0.7400377322457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
15.0,0.9358070396982502,0.156272327,0.35474052,0.0,0.16839475188382458,0.0,0.7674122878144256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
16.0,0.9612262510925412,0.254172169,0.355558635,0.0,0.16878310975294378,0.0,0.7924431413395974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
17.0,0.9760051735076591,0.326898601,0.364141626,0.0,0.1728574417178011,0.0,0.8031477317898581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
18.0,0.9804174893402825,0.355445266,0.364137457,0.0,0.17285546270023466,0.0,0.8075620266400478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
19.0,0.9750261422109637,0.337477858,0.344982956,0.0,0.16376285201298227,0.0,0.8112632901979815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
20.0,0.9625279181006176,0.277657425,0.306721484,0.0,0.14560019305270927,0.0,0.8169277250479083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
21.0,0.9547334938794306,0.188480083,0.265579304,0.0,0.12607006665762013,0.0,0.8286634272218105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
22.0,0.9590301064224136,0.098816494,0.246162472,0.0,0.11685292786837241,0.0,0.8421771785540412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
23.0,0.9907974459177648,0.032117527,0.237900573,0.0,0.11293101775730242,0.0,0.8778664281604625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
24.0,1.0242981159247575,0.002538671,0.229780602,0.0,0.10907648063859704,0.0,0.9152216352861604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.10474180746504613,0.0,0.9326797775004514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.10056089906701327,0.0,0.935251960006374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.09867993804714997,0.0,0.9301439721673607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.09679423953740592,0.0,0.9062455477540353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.09567129113941807,0.0,0.8725060826596232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.09554825596384307,0.0,0.8346071032034732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.0952138209830522,0.0,0.8100719184156888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.09434648010146426,0.0,0.7890490102361106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.09253574880884557,0.0,0.782288767767642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
