time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0010252569808337968,0.3466969937445186,0.0,0.6909809757557783,0.0,0.0,0.886908526983318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3524478383125486,0.0,0.6903806696096905,0.0,0.0,0.886896445781436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.35627804516361333,0.0,0.65872149877501,0.0,0.0,0.8868843647441206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3605679302469306,0.0,0.6360102504863205,0.0,0.0,0.8868722838713694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.35922917757392303,0.0,0.6153007739911992,0.0,0.0,0.8868602031631801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3495377376784039,0.0,0.5831964783477515,0.0,0.0,0.8868481226195508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.33265001551668105,0.0,0.5769011857701227,0.0,0.0,0.8868360422404789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.3155442980614467,0.0,0.5705524289219884,0.0,0.0,0.8868239620259623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2987802057542559,0.0,0.5658178846866909,0.0,0.0,0.8868118819759988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2850591772559364,0.0,0.5694415403340976,0.0,0.0,0.8867998020905861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2764547990681142,0.0,0.574314474432,0.0,0.0,0.8867877223697219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.27145047214749723,0.0,0.58743363545275,0.0,0.0,0.8867756428134042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
12.0,0.8701652183371611,0.001713511,0.370354595,0.0007520855496129954,0.2622042039431717,0.0,0.6072089288443765,0.0,0.0,0.8867635634216305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
13.0,0.8873338658493106,0.022835818,0.353402923,0.01002298131228357,0.25020273367043,0.0,0.627108150866597,0.0,0.0,0.8867514841943986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
14.0,0.9071214232050357,0.07177203,0.351978638,0.031501815062401343,0.2491943662310759,0.0,0.6264252419115585,0.0,0.0,0.8867394051317065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
15.0,0.9358070396982502,0.156272327,0.35474052,0.06859025646237271,0.2511497276089872,0.0,0.6160670556268903,0.0,0.0,0.8867273262335515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
16.0,0.9612262510925412,0.254172169,0.355558635,0.1115599581319829,0.2517289378988149,0.0,0.5979373550617434,0.0,0.0,0.8867152474999318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
17.0,0.9760051735076591,0.326898601,0.364141626,0.1434806744752758,0.2578055367934672,0.0,0.5747189622389163,0.0,0.0,0.886703168930845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
