time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.001913877921212781,0.7534011579318137,0.0,0.2833881906281041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
1.0,1.042828507922239,0.0,0.497820685,0.0,0.7658982174241508,0.0,0.27693029049808826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.7742215727712612,0.0,0.2407779711673622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.7835438468246305,0.0,0.21303433390862073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.7806346268653381,0.0,0.19389532469978418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.7595743287633846,0.0,0.17315988726277076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.7228759158522864,0.0,0.18667528543451734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
7.0,0.886096726983435,0.0,0.445695679,0.0,0.6857037811913069,0.0,0.20039294579212819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.6492740261492992,0.0,0.21532406429164758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.6194570997116069,0.0,0.235043617878427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.600759076345516,0.0,0.25001019715459816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.589884261262924,0.0,0.2689998463373231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
12.0,0.8701652183371611,0.001713511,0.370354595,0.001403940626765487,0.5697913579572197,0.0,0.2989699197531759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
13.0,0.8873338658493106,0.022835818,0.353402923,0.018710199488431993,0.543711173347858,0.0,0.32491249301302066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
14.0,0.9071214232050357,0.07177203,0.351978638,0.058805381921931826,0.5415199077466628,0.0,0.3067961335364412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
15.0,0.9358070396982502,0.156272327,0.35474052,0.12803948659476427,0.5457690692706277,0.0,0.2619984838328583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
16.0,0.9612262510925412,0.254172169,0.355558635,0.2082523160062604,0.5470277409952627,0.0,0.20594619409101814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
17.0,0.9760051735076591,0.326898601,0.364141626,0.2678396734988575,0.5602326915028286,0.0,0.147932808505973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
18.0,0.9804174893402825,0.355445266,0.364137457,0.2912289734520906,0.5602262774871707,0.0,0.12896223840102125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
19.0,0.9750261422109637,0.337477858,0.344982956,0.276507635772396,0.5307570356224034,0.0,0.16776147081616435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
20.0,0.9625279181006176,0.277657425,0.306721484,0.22749462319214242,0.4718916769022769,0.0,0.2631416180061982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
21.0,0.9547334938794306,0.188480083,0.265579304,0.1544284488747554,0.40859434259616323,0.0,0.3917107024085121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
22.0,0.9590301064224136,0.098816494,0.246162472,0.08096387506186302,0.3787215039116392,0.0,0.49934472744891134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
23.0,0.9907974459177648,0.032117527,0.237900573,0.026315034444796357,0.36601055415140904,0.0,0.5984718573215593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
24.0,1.0242981159247575,0.002538671,0.229780602,0.0020800236210280327,0.35351796093094895,0.0,0.6687001313727804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.33946924197114814,0.0,0.6979523429943494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.3259188761813974,0.0,0.70989398289199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.31982266276820653,0.0,0.7090012474463042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
