time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.000494930482356434,0.35556306895653217,0.0,0.682645227042242,0.0,0.0,0.5163320782986602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
1.0,1.042828507922239,0.0,0.497820685,0.0,0.36146097975643815,0.0,0.6813675281658008,0.0,0.0,0.5163250449779894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3653891364098717,0.0,0.6496104075287517,0.0,0.0,0.5163180117531242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.369788726637698,0.0,0.6267894540955532,0.0,0.0,0.5163109786240635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3684157380696485,0.0,0.6061142134954739,0.0,0.0,0.516303945590806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.35847645917760873,0.0,0.5742577568485466,0.0,0.0,0.5162969126533503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.34115686763845543,0.0,0.5683943336483482,0.0,0.0,0.5162898798116953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
7.0,0.886096726983435,0.0,0.445695679,0.0,0.32361370601655687,0.0,0.5624830209668782,0.0,0.0,0.5162828470658394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.30642090591570637,0.0,0.5581771845252405,0.0,0.0,0.5162758144157815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.29234898983299107,0.0,0.5621517277570428,0.0,0.0,0.5162687818615204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.28352457205572246,0.0,0.5672447014443917,0.0,0.0,0.5162617494030545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2783922695839348,0.0,0.5804918380163123,0.0,0.0,0.5162547170403826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
12.0,0.8701652183371611,0.001713511,0.370354595,0.000363060257868759,0.26890954674974754,0.0,0.6008926113295447,0.0,0.0,0.5162476847735036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
13.0,0.8873338658493106,0.022835818,0.353402923,0.004838473737095385,0.2566011631203494,0.0,0.625894228991866,0.0,0.0,0.5162406526024159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
14.0,0.9071214232050357,0.07177203,0.351978638,0.015207122521865521,0.25556700872085436,0.0,0.6363472919623159,0.0,0.0,0.5162336205271183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
15.0,0.9358070396982502,0.156272327,0.35474052,0.0331111217484866,0.25757237451575227,0.0,0.6451235434340113,0.0,0.0,0.5162265885476096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
16.0,0.9612262510925412,0.254172169,0.355558635,0.05385422866862354,0.2581663969386121,0.0,0.6492056254853057,0.0,0.0,0.5162195566638884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
17.0,0.9760051735076591,0.326898601,0.364141626,0.06926357074801187,0.26439839257394954,0.0,0.6423432101856977,0.0,0.0,0.5162125248759535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
