time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0009766249885871557,0.9990236043135453,0.0,0.038702997178998166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
1.0,1.042828507922239,0.0,0.497820685,0.0,1.0155949319335187,0.0,0.027233575988720338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0266318521337465,0.0,0.0,0.011632308195123169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021979945383455786
3.0,0.9965781807332512,0.0,0.509290041,0.0,1.0389933566617746,0.0,0.0,0.04241517592852331,0.0,0.010469077375610853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002198024479175627
4.0,0.9745299515651223,0.0,0.507399098,0.0,1.0351356782140115,0.0,0.0,0.06060572664888928,0.0,0.04864259310465055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021980544204135252
5.0,0.9327342160261554,0.0,0.493710266,0.0,1.0072093408355447,0.0,0.0,0.0744751248093894,0.0,0.10318708449384043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021980843620592796
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9585465794991066,0.0,0.0,0.048995378212302855,0.0,0.17021329123878204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002198114304112896
7.0,0.886096726983435,0.0,0.445695679,0.0,0.9092556545276305,0.0,0.0,0.023158927544195435,0.0,0.21430681303546537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021981442465743794
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8609491383998441,0.0,0.0,0.0,0.003648952041102661,0.23514692860212613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442415766048595
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.8214113529773919,0.0,0.0,0.0,0.03308936461264209,0.23149477346010613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024424490363566336
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.7966174347572373,0.0,0.0,0.0,0.05415183874287683,0.19840225549510843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442482307117876
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.7821972326568346,0.0,0.0,0.0,0.0766868749434126,0.14424771417622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442515578332329
12.0,0.8701652183371611,0.001713511,0.370354595,0.00071641115841027,0.7555536783295593,0.0,0.04633717478218289,0.0,0.06755795406700864,0.06755887433372715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
13.0,0.8873338658493106,0.022835818,0.353402923,0.009547551679928575,0.7209708803668765,0.0,0.15681543380250562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
14.0,0.9071214232050357,0.07177203,0.351978638,0.0300075594225871,0.718065222423738,0.0,0.15904864135871058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
15.0,0.9358070396982502,0.156272327,0.35474052,0.06533674940723375,0.7236996876967076,0.0,0.14677060259430896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
16.0,0.9612262510925412,0.254172169,0.355558635,0.10626822823369146,0.7253687092395523,0.0,0.12958931361929749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
17.0,0.9760051735076591,0.326898601,0.364141626,0.1366748187931718,0.7428787131889282,0.0,0.09645164152555909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
18.0,0.9804174893402825,0.355445266,0.364137457,0.14861004963872806,0.7428702080877969,0.0,0.08893723161375756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
19.0,0.9750261422109637,0.337477858,0.344982956,0.14109795804497116,0.703793458717056,0.0,0.13013472544893653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
20.0,0.9625279181006176,0.277657425,0.306721484,0.11608730698866984,0.6257369250647506,0.0,0.22070368604719715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
21.0,0.9547334938794306,0.188480083,0.265579304,0.07880266575428685,0.5418035113764533,0.0,0.3341273167486905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
22.0,0.9590301064224136,0.098816494,0.246162472,0.041314726859986016,0.5021915853002907,0.0,0.4155237942621368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
23.0,0.9907974459177648,0.032117527,0.237900573,0.01342819201239042,0.48533663530449744,0.0,0.49203261860087694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
24.0,1.0242981159247575,0.002538671,0.229780602,0.0010614068027182543,0.46877123004206417,0.0,0.5544654790799751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.4501423738166022,0.0,0.5872792111488953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.43217434293620777,0.0,0.6036385161371796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.42409065334721235,0.0,0.6047332568672983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.41598660374159624,0.0,0.5870531835498449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.41116057801435746,0.0,0.5570167957846839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.4106318173662777,0.0,0.5195235418010384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.4091945368783431,0.0,0.49609120252039796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.4054670197312243,0.0,0.4779284706063505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.39768515208801614,0.0,0.47713936448847144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.38438546493038733,0.0,0.4882095304886169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.37144627247185324,0.0,0.5112260703056206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
36.0,0.9052746142362642,0.001415965,0.177347563,0.0005920085286399666,0.3618035401111555,0.0,0.5428790655964686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
37.0,0.9359138426579239,0.017568687,0.170622935,0.007345388156491234,0.34808474874366097,0.0,0.5804837057577718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
38.0,0.9678614135851162,0.062129364,0.169864624,0.02597600460956091,0.3465377322543211,0.0,0.5953476767212341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
39.0,0.9907507194354216,0.14318285,0.164084492,0.05986409858646015,0.33474579001088717,0.0,0.5961408308380742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
40.0,1.0022565622540849,0.234548752,0.147893711,0.09806376680628437,0.30171527194865455,0.0,0.602477523499146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
41.0,0.9992037640744335,0.296758301,0.14401171,0.12407329639977424,0.29379567226114683,0.0,0.5813347954135123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
42.0,0.9871639044575523,0.320494619,0.156967557,0.13399734303546817,0.3202266602625918,0.0,0.5329399011594924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
43.0,0.969151954430791,0.304419603,0.172000664,0.12727645193291695,0.35089542863732154,0.0,0.4909800738605525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
44.0,0.9508373941850924,0.251614996,0.17535338,0.10519908582889484,0.3577352436157056,0.0,0.48790306474049194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
45.0,0.9368394729747449,0.172985408,0.166654961,0.0723244125852435,0.3399897571013511,0.0,0.5245253032881503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
46.0,0.9431653497509264,0.091169057,0.179700033,0.03811736822030435,0.36660277140369546,0.0,0.5384452101269266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
47.0,0.9829852210366447,0.029465672,0.215774883,0.012319463493877225,0.4401984172540921,0.0,0.5304673402886754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
48.0,1.0274532663991371,0.002473826,0.243586308,0.0010342954030440684,0.4969359999438294,0.0,0.5294829710522636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.5256754853768805,0.0,0.519004281179151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.5376460265837467,0.0,0.5096837994708558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.5561381891665584,0.0,0.48381552717535964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.5818707265938242,0.0,0.433785212930114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.6070276304529827,0.0,0.376284675960064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
54.0,0.951237907033737,0.0,0.310868656,0.0,0.6341974952900651,0.0,0.317040411743672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
55.0,0.921653362213526,0.0,0.323241607,0.0,0.6594393277556279,0.0,0.2622140344578982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.6737194904791863,0.0,0.22722068506171839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.6697072085104251,0.0,0.22004085959323083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.6736593917086826,0.0,0.21282672296092017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
59.0,0.89241370342965,0.0,0.341347121,0.0,0.6963760578122573,0.0,0.1960376456173927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
60.0,0.9104901805986874,0.001272851,0.357111944,0.0005321732159254714,0.728537586700172,0.0,0.18142042068258996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
61.0,0.936029546947489,0.014252582,0.37769866,0.005958939733072832,0.7705361718629293,0.0,0.15953443535148681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
62.0,0.9643836273993557,0.052395652,0.39792228,0.02190638387788662,0.8117940114750968,0.0,0.1306832320463723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
63.0,0.979892372872031,0.128039497,0.424293976,0.05353273154828787,0.8655944291979792,0.0,0.06076521212576392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002442548849999999
64.0,0.9790334955299214,0.219209187,0.472447659,0.0916503644230142,0.8873831311069073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07644875162061597,0.0,0.0,1.5749999999999998e-09
65.0,0.9688515700442887,0.284974142,0.527448059,0.11914639310001088,0.8497051769442778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22633202223030358,0.0,0.0,1.5749999999999998e-09
66.0,0.9593015649865059,0.314785893,0.569779834,0.13161055065029711,0.8276910143362087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347064696661313,0.0,0.0,1.5749999999999998e-09
67.0,0.9512557076936701,0.306460247,0.602365716,0.1281296359112766,0.8231260717823934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057492778630421,0.0,0.0,1.5749999999999998e-09
