time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.000761245235616516,0.3225824783615794,0.0,0.7153595028839348,0.0,0.0,0.14572043775953802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3279333228364363,0.0,0.7148951850858027,0.0,0.0,0.14571845279945098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3314971195838764,0.0,0.6835024243547471,0.0,0.0,0.1457164678664025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3354886216361919,0.0,0.6610895590970594,0.0,0.0,0.14571448296039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.33424298592845847,0.0,0.6402869656366638,0.0,0.0,0.14571249808141962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3252256343021199,0.0,0.6075085817240354,0.0,0.0,0.1457105132294845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.30951253794679146,0.0,0.6000386633400122,0.0,0.0,0.14570852840458645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
7.0,0.886096726983435,0.0,0.445695679,0.0,0.29359660896435363,0.0,0.5925001180190814,0.0,0.0,0.1457065436067251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2779985433868918,0.0,0.5865995470540549,0.0,0.0,0.14570455883590006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2652318812625602,0.0,0.5892688363274737,0.0,0.0,0.14570257409211096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.25722598074807995,0.0,0.5935432927520342,0.0,0.0,0.14570058937535746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2525697298727875,0.0,0.6063143777274597,0.0,0.0,0.14569860468563917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
12.0,0.8701652183371611,0.001713511,0.370354595,0.0005584175988280663,0.24396658601297896,0.0,0.625640214725354,0.0,0.0,0.14569662002295572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
13.0,0.8873338658493106,0.022835818,0.353402923,0.007441984705575124,0.23279987821217035,0.0,0.6470920029315652,0.0,0.0,0.14569463538730676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
14.0,0.9071214232050357,0.07177203,0.351978638,0.02338984964532818,0.23186164778746216,0.0,0.6518699257722455,0.0,0.0,0.14569265077869192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
15.0,0.9358070396982502,0.156272327,0.35474052,0.05092772535840995,0.23368100397098862,0.0,0.6511983103688517,0.0,0.0,0.1456906661971108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
16.0,0.9612262510925412,0.254172169,0.355558635,0.08283239051392227,0.23421992727911178,0.0,0.6441739332995072,0.0,0.0,0.14568868164256307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
17.0,0.9760051735076591,0.326898601,0.364141626,0.106533271061974,0.23987386823278112,0.0,0.6295980342129041,0.0,0.0,0.14568669711504834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
18.0,0.9804174893402825,0.355445266,0.364137457,0.1158363686924235,0.23987112195472537,0.0,0.6247099986931337,0.0,0.0,0.14568471261456625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
19.0,0.9750261422109637,0.337477858,0.344982956,0.10998095438080009,0.22725332733615938,0.0,0.6377918604940043,0.0,0.0,0.14568272814111644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
20.0,0.9625279181006176,0.277657425,0.306721484,0.09048602113746798,0.2020490479085714,0.0,0.6699928490545781,0.0,0.0,0.14568074369469852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
21.0,0.9547334938794306,0.188480083,0.265579304,0.061423939137697184,0.17494713711485904,0.0,0.7183624176268745,0.0,0.0,0.14567875927531213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
22.0,0.9590301064224136,0.098816494,0.246162472,0.03220339367771086,0.16215653513993938,0.0,0.7646701776047634,0.0,0.0,0.1456767748829569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
23.0,0.9907974459177648,0.032117527,0.237900573,0.010466808971541815,0.15671410963685084,0.0,0.8236165273093721,0.0,0.0,0.14567479051763246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
24.0,1.0242981159247575,0.002538671,0.229780602,0.0008273297131062749,0.15136517747794404,0.0,0.872105608733707,0.0,0.0,0.1456728061793385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.1453499616368927,0.0,0.8920716233286049,0.0,0.0,0.1456708218680746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.139548124815772,0.0,0.8962647342576153,0.0,0.0,0.14566883758384036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.13693791960073545,0.0,0.8918859906137753,0.0,0.0,0.14566685332663543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.13432114018205382,0.0,0.8687186471093873,0.0,0.0,0.14566486909645948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.13276282731236028,0.0,0.835414546486681,0.0,0.0,0.1456628848933121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.13259209168651404,0.0,0.7975632674808021,0.0,0.0,0.14566090071719295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.1321279970446089,0.0,0.7731577423541321,0.0,0.0,0.14565891656810165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.130924390128555,0.0,0.7524711002090197,0.0,0.0,0.14565693244603783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.12841164254202247,0.0,0.7464128740344651,0.0,0.0,0.14565494835100115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.12411720342545174,0.0,0.7484777919935525,0.0,0.0,0.1456529642829912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.11993916723766877,0.0,0.762733175539805,0.0,0.0,0.14565098024200762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
36.0,0.9052746142362642,0.001415965,0.177347563,0.00046145007258464226,0.11682555061273564,0.0,0.7879876135509439,0.0,0.0,0.14564899622805008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
37.0,0.9359138426579239,0.017568687,0.170622935,0.005725474776118661,0.11239578368796645,0.0,0.8177925841938387,0.0,0.0,0.14564701224111817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
38.0,0.9678614135851162,0.062129364,0.169864624,0.020247392786853953,0.11189625553763773,0.0,0.8357177652606245,0.0,0.0,0.1456450282812115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
39.0,0.9907507194354216,0.14318285,0.164084492,0.0466619842477575,0.10808866386797215,0.0,0.836000071319692,0.0,0.0,0.14564304434832978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
40.0,1.0022565622540849,0.234548752,0.147893711,0.07643729798055549,0.09742318376111996,0.0,0.8283960805124093,0.0,0.0,0.14564106044247258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
41.0,0.9992037640744335,0.296758301,0.14401171,0.09671082232720803,0.09486596280678299,0.0,0.8076269789404426,0.0,0.0,0.14563907656363953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
42.0,0.9871639044575523,0.320494619,0.156967557,0.10444627176557136,0.10340046947733342,0.0,0.7793171632146476,0.0,0.0,0.14563709271183028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
43.0,0.969151954430791,0.304419603,0.172000664,0.0992075707383572,0.11330334591378702,0.0,0.7566410377786469,0.0,0.0,0.1456351088870445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
44.0,0.9508373941850924,0.251614996,0.17535338,0.0819990311678498,0.11551190681038151,0.0,0.7533264562068611,0.0,0.0,0.14563312508928178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
