time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002184737279242567,0.3213322789151319,0.0,0.7151862102867561,0.0,0.0,0.6462721676878552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.326662385677158,0.0,0.716166122245081,0.0,0.0,0.6462633643622687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3302123705872549,0.0,0.6847871733513685,0.0,0.0,0.6462545611565984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3341884031891475,0.0,0.6623897775441038,0.0,0.0,0.6462457580708426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3329475950625035,0.0,0.6415823565026189,0.0,0.0,0.646236955105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.32396519105039656,0.0,0.6087690249757588,0.0,0.0,0.6462281522590687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.30831299231252446,0.0,0.6012382089742793,0.0,0.0,0.6462193495330472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.292458747044914,0.0,0.593637979938521,0.0,0.0,0.6462105469269336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2769211332720562,0.0,0.5876769571688907,0.0,0.0,0.6462017444407265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.26420394957569715,0.0,0.5902967680143368,0.0,0.0,0.6461929420744243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.256229076699303,0.0,0.5945401968008112,0.0,0.0,0.6461841398280253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.25159087157248505,0.0,0.6072932360277622,0.0,0.0,0.6461753377015278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
12.0,0.8701652183371611,0.001713511,0.370354595,0.001602631699306136,0.24302107002483767,0.0,0.6255415166130174,0.0,0.0,0.6461665356949303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
13.0,0.8873338658493106,0.022835818,0.353402923,0.021358138819293045,0.23189763987501036,0.0,0.6340780871550072,0.0,0.0,0.646157733808231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
14.0,0.9071214232050357,0.07177203,0.351978638,0.06712774554791359,0.2309630456526265,0.0,0.6090306320044957,0.0,0.0,0.6461489320414284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
15.0,0.9358070396982502,0.156272327,0.35474052,0.1461601267657658,0.23277535074613379,0.0,0.5568715621863506,0.0,0.0,0.6461401303945209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
