time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0030174438518531855,0.9604401225771316,0.0,0.07524566005214588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
1.0,1.042828507922239,0.0,0.497820685,0.0,0.9763714457829824,0.0,0.06645706213925659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.9869821069767833,0.0,0.028017436961840086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9988661954736662,0.0,0.0,0.002288014740414917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007033869058066189
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9951575051632119,0.0,0.0,0.0206275535980896,0.0,0.0020592132663734253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007033964872625494
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9683097162029755,0.0,0.0,0.03557550017682007,0.0,0.020623983454668718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007034060688489973
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.921526368681347,0.0,0.0,0.011975167394543212,0.0,0.052641652680091355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007034156505659645
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8741391179525978,0.0,0.0,0.0,0.01195760903083728,0.06341858626637993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007815835915705033
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8276982570252677,0.0,0.0,0.0,0.036899833415679074,0.05146011336658611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007815942382127378
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.789687467977234,0.0,0.05025386896233607,0.0,0.014559380650463848,0.014559578976680794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.7658511204157618,0.0,0.08491815308435241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.7519878436992777,0.0,0.10689626390096948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
12.0,0.8701652183371611,0.001713511,0.370354595,0.002213470339798879,0.7263732951806149,0.0,0.14157845281674744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
13.0,0.8873338658493106,0.022835818,0.353402923,0.029498734369400235,0.693126126073773,0.0,0.16470900540613745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
14.0,0.9071214232050357,0.07177203,0.351978638,0.09271330013764449,0.6903326881019116,0.0,0.12407543496547961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
15.0,0.9358070396982502,0.156272327,0.35474052,0.20186865491137876,0.6957495436136949,0.0,0.038188841173176516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816048849999998
16.0,0.9612262510925412,0.254172169,0.355558635,0.32833320432950136,0.697354105556248,0.0,0.0,0.06446105879320813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007033869058066189
17.0,0.9760051735076591,0.326898601,0.364141626,0.42227937692565043,0.7141878522934137,0.0,0.0,0.1604620557114049,0.0,0.05801495291388732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007033964872625494
18.0,0.9804174893402825,0.355445266,0.364137457,0.45915523957122123,0.7141796756694202,0.0,0.0,0.19291742590035896,0.0,0.20243001279186765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007034060688489973
19.0,0.9750261422109637,0.337477858,0.344982956,0.4359453945856536,0.6766121169115482,0.0,0.0,0.1375313692862381,0.0,0.3760529386612855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007034156505659645
20.0,0.9625279181006176,0.277657425,0.306721484,0.3586708663454345,0.6015702195777218,0.0,0.0,0.0,0.002286832177461304,0.4998260485385852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007815835915705033
21.0,0.9547334938794306,0.188480083,0.265579304,0.24347382267363965,0.5208784143160267,0.0,0.0,0.0,0.19038125688976434,0.49753240788063857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007815942382127378
