time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.00027859593790081964,0.25203947955710215,0.0,0.7863851509861276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
1.0,1.042828507922239,0.0,0.497820685,0.0,0.2562201903740184,0.0,0.7866083175482206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.25900464873032536,0.0,0.7559948952082981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.26212328091712706,0.0,0.7344548998161241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.26115004338392495,0.0,0.7133799081811973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.25410462472873596,0.0,0.6786295912974194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.24182770055187935,0.0,0.6677235007349244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2293922996033349,0.0,0.6567044273801002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.21720525103762064,0.0,0.6473928394033261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.20723042880350284,0.0,0.6472702887865311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2009752750539746,0.0,0.6497939984461395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.19733726268189353,0.0,0.6615468449183536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
12.0,0.8701652183371611,0.001713511,0.370354595,0.00020436630327128904,0.19061547198825718,0.0,0.6793453800456327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
13.0,0.8873338658493106,0.022835818,0.353402923,0.0027235726568641586,0.18189072278062243,0.0,0.7027195704118241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
14.0,0.9071214232050357,0.07177203,0.351978638,0.008560076036498193,0.1811576665118841,0.0,0.7174036806566535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
15.0,0.9358070396982502,0.156272327,0.35474052,0.018638221623667458,0.1825791621490744,0.0,0.7345896559255083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
16.0,0.9612262510925412,0.254172169,0.355558635,0.03031449846133193,0.18300023260147605,0.0,0.7479115200297333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
17.0,0.9760051735076591,0.326898601,0.364141626,0.038988403710817215,0.187417758136797,0.0,0.749599011660045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
18.0,0.9804174893402825,0.355445266,0.364137457,0.04239309524578483,0.1874156124204661,0.0,0.7506087816740317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
19.0,0.9750261422109637,0.337477858,0.344982956,0.040250166048174205,0.17755710304024755,0.0,0.757218873122542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
20.0,0.9625279181006176,0.277657425,0.306721484,0.03311552801416227,0.15786454719590737,0.0,0.771547842890548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
21.0,0.9547334938794306,0.188480083,0.265579304,0.02247956260740417,0.1366893379094509,0.0,0.7955645933625756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
22.0,0.9590301064224136,0.098816494,0.246162472,0.011785603699660823,0.12669581104043312,0.0,0.8205486916823197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
23.0,0.9907974459177648,0.032117527,0.237900573,0.0038305795896296053,0.12244354632260422,0.0,0.8645233200055309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
24.0,1.0242981159247575,0.002538671,0.229780602,0.00030278113621215545,0.11826432963245903,0.0,0.9057310051560863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.11356453354402157,0.0,0.923857051421476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.10903145431325374,0.0,0.9267814047601336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.10699205413480496,0.0,0.9218318560797059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.10494751741306466,0.0,0.8980922698783764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.10372997960177516,0.0,0.8644473941972661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.10359658079320158,0.0,0.8265587783741146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.10323397532062567,0.0,0.8020517640781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.10229357563663066,0.0,0.7811019147009443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.10033032085235144,0.0,0.7744941957241361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.09697499850059949,0.0,0.7756199969184048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.09371062384612981,0.0,0.7889617189313441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
36.0,0.9052746142362642,0.001415965,0.177347563,0.00016887871312850093,0.09127789929867665,0.0,0.813827836224459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
37.0,0.9359138426579239,0.017568687,0.170622935,0.0020953747104747815,0.08781684290172428,0.0,0.8460016250457248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005862048849999999
