time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0018930469519858651,0.8839143799367264,0.0,0.1528957995924183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
1.0,1.042828507922239,0.0,0.497820685,0.0,0.8985763305800266,0.0,0.1442521773422124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.9083415577809385,0.0,0.10665798615768493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9192787484166739,0.0,0.07729943231657727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9158655583394558,0.0,0.0586643932256665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.891156941765023,0.0,0.04157727426113232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.8481011877998677,0.0,0.06145001348693604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8044896482981487,0.0,0.08160707868528638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.7617490923536919,0.0,0.10284899808725488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.7267669188245971,0.0,0.1277337987654369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.7048297986653306,0.0,0.14593947483478356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.6920711171455901,0.0,0.1668129904546571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
12.0,0.8701652183371611,0.001713511,0.370354595,0.0013886599008276295,0.668497479144628,0.0,0.20027907929170558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
13.0,0.8873338658493106,0.022835818,0.353402923,0.018506554529966718,0.6378993708660292,0.0,0.2309279404533148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
14.0,0.9071214232050357,0.07177203,0.351978638,0.05816533425347001,0.6353285078473497,0.0,0.21362758110421604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
15.0,0.9358070396982502,0.156272327,0.35474052,0.12664588328520965,0.6403137603043766,0.0,0.168847396108664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
16.0,0.9612262510925412,0.254172169,0.355558635,0.20598566276883168,0.6417904743037004,0.0,0.11345011402000915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
17.0,0.9760051735076591,0.326898601,0.364141626,0.2649244614393201,0.6572829453692235,0.0,0.05379776669911557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
18.0,0.9804174893402825,0.355445266,0.364137457,0.2880591883175599,0.6572754202405274,0.0,0.03508288078219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
19.0,0.9750261422109637,0.337477858,0.344982956,0.27349808015343985,0.6227011613933454,0.0,0.07882690066417844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
20.0,0.9625279181006176,0.277657425,0.306721484,0.2250185334465638,0.5536384363031848,0.0,0.18387094835086892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
21.0,0.9547334938794306,0.188480083,0.265579304,0.15274762366087136,0.4793759754404689,0.0,0.32260989477809043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
22.0,0.9590301064224136,0.098816494,0.246162472,0.08008265062679729,0.44432820387177874,0.0,0.43461925192383755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373548849999999
