time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002067457513898613,0.5875535708099153,0.0,0.4490821981573167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.5972996295357915,0.0,0.4455288783864475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.6037907493115288,0.0,0.4112087946270946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.6110608939754442,0.0,0.385517286757807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.6087920859740787,0.0,0.3657378655910436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.5923678301551835,0.0,0.3403663858709719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.5637479065965791,0.0,0.3458032946902246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.5347585425310382,0.0,0.3513381844523969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.5063481366890559,0.0,0.3582499537518909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.4830948652882862,0.0,0.3714058523017477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.4685128723086201,0.0,0.382256401191494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.4600319503370977,0.0,0.3988521572631495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
12.0,0.8701652183371611,0.001713511,0.370354595,0.0015166001789887048,0.44436213491285137,0.0,0.42428648324532103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
13.0,0.8873338658493106,0.022835818,0.353402923,0.02021160393260008,0.42402302946645504,0.0,0.44309923245025556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
14.0,0.9071214232050357,0.07177203,0.351978638,0.06352423389425729,0.42231413120552125,0.0,0.4212830581052572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
