time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0002694341851450568,0.2516473568319368,0.0,0.7867864354640488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
1.0,1.042828507922239,0.0,0.497820685,0.0,0.2558215633038928,0.0,0.7870069446183462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.25860168960317154,0.0,0.7563978543354519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.26171546982569366,0.0,0.7348627109075576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.2607437464542983,0.0,0.713786205110824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.2537092890531472,0.0,0.6790249269730082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.2414514653004517,0.0,0.6680997359863521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
7.0,0.886096726983435,0.0,0.445695679,0.0,0.22903541133404284,0.0,0.6570613156493922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.21686732336411982,0.0,0.6477307670768269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.20690801994667454,0.0,0.6475926976433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2006625979579756,0.0,0.6501066755421385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.19703024560125412,0.0,0.661853861998993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
12.0,0.8701652183371611,0.001713511,0.370354595,0.0001976456254455867,0.1903189126616546,0.0,0.6796486600500611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006350548849999999
