time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002856655887571093,1.0684594453171528,0.0,0.0,0.03261287472359326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791115720273012
1.0,1.042828507922239,0.0,0.497820685,0.0,1.0861825415889086,0.0,0.0,0.04335403366666968,0.0,0.029351587251233935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791126496760813
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0979865686251349,0.0,0.0,0.08298702468651148,0.0,0.06836981773272058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007911372733954099
3.0,0.9965781807332512,0.0,0.509290041,0.0,1.1112072435063631,0.0,0.0,0.11462906277311181,0.0,0.14305720863743468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791148050176805
4.0,0.9745299515651223,0.0,0.507399098,0.0,1.1070814421171749,0.0,0.0,0.13255149055205248,0.0,0.24622141645085643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791158827105
5.0,0.9327342160261554,0.0,0.493710266,0.0,1.0772141208483856,0.0,0.0,0.14447990482223036,0.0,0.36551440399343527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007911696041799973
6.0,0.9095512012868037,0.0,0.469856928,0.0,1.025169117346333,0.0,0.0,0.1156179160595293,0.0,0.4955413394058857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007911803814017987
7.0,0.886096726983435,0.0,0.445695679,0.0,0.9724522905098136,0.0,0.0,0.08635556352637853,0.0,0.5995907137439992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791191158770406
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.9207882925779891,0.0,0.0,0.05619020213704236,0.0,0.6773025534729145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007912019362858213
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.8785024846159548,0.0,0.0,0.024001767025920898,0.0,0.7278645093840599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791212713948047
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8519852972398387,0.0,0.0,0.0012160237397246094,0.0,0.7494561849554013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007912234917570846
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8365628376792917,0.0,0.0,0.0,0.022321269920955445,0.7505403974538389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791491885699294
12.0,0.8701652183371611,0.001713511,0.370354595,0.002095523028296637,0.8080674576353349,0.0,0.0,0.0,0.06000223767352954,0.7282089038967516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791611642395602
13.0,0.8873338658493106,0.022835818,0.353402923,0.027926860398906603,0.7710810271153947,0.0,0.0,0.0,0.08832597833500928,0.6681967467799959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879173140072322
14.0,0.9071214232050357,0.07177203,0.351978638,0.08777296536327872,0.7679734151823009,0.0,0.0,0.0,0.05137504265945618,0.579861666469361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791851160682176
15.0,0.9358070396982502,0.156272327,0.35474052,0.19111185158076155,0.7739994966624802,0.0,0.0,0.029304308544991456,0.0,0.5284787251082427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007912773830045239
16.0,0.9612262510925412,0.254172169,0.355558635,0.31083759210860307,0.7757845213848097,0.0,0.0,0.12539586240087147,0.0,0.5548454040200852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007912881616944761
17.0,0.9760051735076591,0.326898601,0.364141626,0.3997777349042137,0.7945115354678318,0.0,0.0,0.21828409686438624,0.0,0.6676941222432297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007912989405312543
18.0,0.9804174893402825,0.355445266,0.364137457,0.4346886248188798,0.7945024392306679,0.0,0.0,0.2487735747092652,0.0,0.8641407142921523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007913097195148605
19.0,0.9750261422109637,0.337477858,0.344982956,0.4127155431037341,0.752709711033672,0.0,0.0,0.19039911192644227,0.0,1.0880251604649231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791320498645297
20.0,0.9625279181006176,0.277657425,0.306721484,0.3395586769300264,0.6692279591617246,0.0,0.0,0.04625871799113342,0.0,1.259369540446393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007913312779225655
21.0,0.9547334938794306,0.188480083,0.265579304,0.23050004015250644,0.5794608623226121,0.0,0.0,0.0,0.14477259140431215,1.3009852318843438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879268952607409
22.0,0.9590301064224136,0.098816494,0.246162472,0.12084675193362426,0.5370957606568088,0.0,0.0,0.0,0.3010875938319806,1.1561949188494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792809299084516
23.0,0.9907974459177648,0.032117527,0.237900573,0.039277843819175366,0.5190693292035419,0.0,0.0,0.0,0.4324502728950475,0.8550915756771917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792929073726481
24.0,1.0242981159247575,0.002538671,0.229780602,0.0031046451068997235,0.5013525669151122,0.0,0.0972170058558888,0.0,0.4226238980468567,0.4226296549812279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.4814289361784524,0.0,0.5559926487870451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.4622120605961189,0.0,0.5736007984772684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.45356652463772795,0.0,0.5752573855767827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.44489921356614526,0.0,0.5581405737252959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.4397377611746825,0.0,0.5284396126243588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.43917224970296803,0.0,0.49098310946434814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.4376350728972619,0.0,0.4676506665014792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.43364847950124563,0.0,0.44974701083632923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.42532574323185895,0.0,0.4494987733446286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.4111016785531311,0.0,0.4614933168658732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.39726316429040087,0.0,0.485409178487073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
36.0,0.9052746142362642,0.001415965,0.177347563,0.0017316417955659737,0.38695022631279197,0.0,0.5165927461279063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
37.0,0.9359138426579239,0.017568687,0.170622935,0.021485469416558024,0.37227792812920013,0.0,0.5421504451121657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
38.0,0.9678614135851162,0.062129364,0.169864624,0.07598055279214669,0.3706233882635157,0.0,0.5212574725294538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
39.0,0.9907507194354216,0.14318285,0.164084492,0.1751041921715957,0.358011862355388,0.0,0.4576346649084379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00879304885
