time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0011996161481770068,1.0375036103329536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751264948946098,0.0,0.0,1.05e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1048448990475292,0.0,0.0,1.05e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1560135817157875,0.0,0.0,1.05e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20057575530748,0.0,0.0,1.05e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214466171597272,0.0,0.0,1.05e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197206224347813,0.0,0.0,1.05e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117482346638408,0.0,0.0,1.05e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0367015540675708,0.0,0.0,1.05e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560466480815557,0.0,0.0,1.05e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825336683673809,0.0,0.0,1.05e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338335404380985,0.0,0.0,1.05e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7952243787272484,0.0,0.0,1.05e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.000879988126871955,0.8692852302102891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284802680846617,0.0,0.0,1.05e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.011727528278142873,0.8756063375711678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6490270947910988,0.0,0.0,1.05e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.036859135565221204,0.8702622876398146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648226564734889,0.0,0.0,1.05e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.0802549807492637,0.9685748336638063,0.0,0.0,0.11302277471481967,0.0,0.0,0.0,0.0,0.0,0.0,0.5618291935987958,0.0,0.0,1.05e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.13053227607018103,1.1945480088533915,0.0,0.0,0.3638540338310315,0.0,0.1017204972433377,0.0,0.0,0.0,0.0,0.3393854897274685,0.0,0.0,1.05e-09
