time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0024819552466374827,0.8199993454744966,0.0,0.21622192575999655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.8336011039748461,0.0,0.20922740394739295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.8426602165935713,0.0,0.1723393273450521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.8528065490508789,0.0,0.1437716316823723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.8496401636035699,0.0,0.12488978796155249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.8267182043295668,0.0,0.10601601169658863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220703125e-16,0.0,0.0,0.00830454885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.7867757722663329,0.0,0.12277542902047082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.220703125e-16,0.0,0.0,0.00830454885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.7463177430066384,0.0,0.13977898397679664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.220703125e-16,0.0,0.0,0.00830454885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.7066677172856184,0.0,0.15793037315532837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.6742150724953092,0.0,0.18028564509472472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.220703125e-16,0.0,0.0,0.00830454885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.6538642052840736,0.0,0.19690506821604054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.6420280922704426,0.0,0.2168560153298047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
12.0,0.8701652183371611,0.001713511,0.370354595,0.0018206583429104279,0.6201590423149191,0.0,0.2481855176793315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
13.0,0.8873338658493106,0.022835818,0.353402923,0.024263761690986593,0.5917734550558853,0.0,0.27129664910243884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
14.0,0.9071214232050357,0.07177203,0.351978638,0.07625999786818848,0.5893884887735485,0.0,0.2414729365632987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
15.0,0.9358070396982502,0.156272327,0.35474052,0.1660441724147534,0.5940132622183247,0.0,0.17574960506517215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.220703125e-16,0.0,0.0,0.00830454885
16.0,0.9612262510925412,0.254172169,0.355558635,0.2700657772407001,0.5953831963888551,0.0,0.09577727746298609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
17.0,0.9760051735076591,0.326898601,0.364141626,0.34733985670147266,0.6097554211448557,0.0,0.01890989566133081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
18.0,0.9804174893402825,0.355445266,0.364137457,0.37767156965488763,0.6097484401512827,0.0,0.0,0.0070025204658878785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007473992155134236
19.0,0.9750261422109637,0.337477858,0.344982956,0.35858064390321437,0.5776742141080493,0.0,0.03246910162801071,0.0,0.006302182571689363,0.00630226841929909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
20.0,0.9625279181006176,0.277657425,0.306721484,0.2950195868583723,0.5136053510416168,0.0,0.15390298020062854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
21.0,0.9547334938794306,0.188480083,0.265579304,0.20026590759347324,0.44471274030582175,0.0,0.30975484598013564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.103515625e-17,0.0,0.0,0.00830454885
22.0,0.9590301064224136,0.098816494,0.246162472,0.10499557587798283,0.4121992408097248,0.0,0.4418352897347059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
23.0,0.9907974459177648,0.032117527,0.237900573,0.03412586408035952,0.39836468484440035,0.0,0.558306896993005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
24.0,1.0242981159247575,0.002538671,0.229780602,0.002697416320090597,0.38476778741969053,0.0,0.6368329121849763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.36947720785193994,0.0,0.6679443771135576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.35472903423745067,0.0,0.6810838248359367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.3480939355837508,0.0,0.68072997463076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.103515625e-17,0.0,0.0,0.00830454885
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.3414421254126946,0.0,0.6615976618787466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.337480919771014,0.0,0.6306964540280272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.103515625e-17,0.0,0.0,0.00830454885
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.3370469126229687,0.0,0.5931084465443475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.33586719168916807,0.0,0.569418547709573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.33280764273788715,0.0,0.5505878475996877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.32642027977023785,0.0,0.5484042368062497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.3155038862864575,0.0,0.5570911091325469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.3048833871299266,0.0,0.5777889556475474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
36.0,0.9052746142362642,0.001415965,0.177347563,0.0015045065310460006,0.29696862496593246,0.0,0.6068014827392858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
37.0,0.9359138426579239,0.017568687,0.170622935,0.01866727237848603,0.2857082304232264,0.0,0.6315383398562114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-17,0.0,0.0,0.00830454885
38.0,0.9678614135851162,0.062129364,0.169864624,0.06601436752160844,0.28443843809477737,0.0,0.6174086079687304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
