time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0025853174667319584,1.0361179090143986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38606961114074756,0.0,0.0,3.675e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40294958129631003,0.0,0.0,3.675e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44649045649197155,0.0,0.0,3.675e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,1.0263295255761844,0.0,0.0,0.029751344842933215,0.0,0.0,0.0,0.0,0.0,0.0,0.4527580345058487,0.0,0.0,3.675e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,1.4735958558605402,0.0,0.0,0.499065904295418,0.0,0.026776210358639897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675050060429408e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,1.4338405504485248,0.0,0.0,0.5011063344223693,0.0,0.4759351594870114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6751001215407335e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,1.364565338561489,0.0,0.0,0.4550141372746853,0.0,0.9269243774211817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675150183333986e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,1.2943958870603858,0.0,0.0,0.40829916007695066,0.0,1.3364244746826066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675200245809174e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,1.2256278178351172,0.0,0.0,0.3610297273941704,0.0,1.7038755143785955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6752503089663076e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,1.1693427163023853,0.0,0.0,0.3148419987123513,0.0,2.0287790593522548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675300372805396e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,1.1340466523093025,0.0,0.0,0.28327737880918835,0.0,2.312109222773658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6753504373264472e-09
