time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0017173499788008734,1.0369858765023297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40295797625324425,0.0,0.0,2.1e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210004474829119,0.0,0.0,2.1e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647374894409135,0.0,0.0,2.1e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009761218069827,0.0,0.0,2.1e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5174640815852998,0.0,0.0,2.1e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5190081577395697,0.0,0.0,2.1e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47205104391542846,0.0,0.0,2.1e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42445998525755885,0.0,0.0,2.1e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763319676890669,0.0,0.0,2.1e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294415067943008,0.0,0.0,2.1e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974362075553507,0.0,0.0,2.1e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.9187919226139495,0.0,0.0,0.05990781501370226,0.0,0.0,0.0,0.0,0.0,0.0,0.20862898310184083,0.0,0.0,2.1e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0012597759652745052,1.089018187197962,0.0,0.0,0.22011274482607557,0.0,0.053917033512332034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100028605959662e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.016788929084075283,1.0391722304833857,0.0,0.0,0.16862729371815038,0.0,0.25201776941414467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1000572123089904e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.052766908629685326,1.034984156973043,0.0,0.0,0.1806296423976925,0.0,0.4037789008500304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1000858190479916e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.11489165905098835,1.04310540015323,0.0,0.0,0.222190019505968,0.0,0.5663400788528999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100114426176671e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.1868677758986605,1.045511046326513,0.0,0.0,0.2711525711326321,0.0,0.766303381893619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100143033695033e-09
