time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.000417008767263343,0.2871092789890108,0.0,0.7511769387248565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.291871710931878,0.0,0.750956796990361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.29504361016155045,0.0,0.719955933777073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.29859618152917117,0.0,0.6979819992040801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.29748752376280163,0.0,0.6770424278023207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.2894617768686182,0.0,0.6432724391575372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.2754765914730045,0.0,0.6340746098137992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2613108782024096,0.0,0.6247858487810254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.24742807407642534,0.0,0.6171700163645215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2360653144614886,0.0,0.6184354031285454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.228939793149715,0.0,0.6218294803503992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.22479557292303948,0.0,0.6340885346772077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
12.0,0.8701652183371611,0.001713511,0.370354595,0.0003059001536040558,0.2171384849027171,0.0,0.6527208332808401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
13.0,0.8873338658493106,0.022835818,0.353402923,0.004076705801056581,0.20719973856517587,0.0,0.6760574214830781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
14.0,0.9071214232050357,0.07177203,0.351978638,0.012812917455140297,0.20636468186237011,0.0,0.6879438238875254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
15.0,0.9358070396982502,0.156272327,0.35474052,0.02789811610976716,0.20798397019051976,0.0,0.6999249533979632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
16.0,0.9612262510925412,0.254172169,0.355558635,0.045375434146017184,0.2084636301001698,0.0,0.7073871868463543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
17.0,0.9760051735076591,0.326898601,0.364141626,0.058358733768765395,0.21349582812561527,0.0,0.7041506116132785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
18.0,0.9804174893402825,0.355445266,0.364137457,0.06345495387379158,0.2134933838455772,0.0,0.7034691516209136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
19.0,0.9750261422109637,0.337477858,0.344982956,0.06024736847336711,0.20226312132863025,0.0,0.7125156524089664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
20.0,0.9625279181006176,0.277657425,0.306721484,0.049568079199262,0.17983046308058628,0.0,0.7331293758207693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
21.0,0.9547334938794306,0.188480083,0.265579304,0.033647923089495886,0.15570884895346881,0.0,0.7653767218364661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
22.0,0.9590301064224136,0.098816494,0.246162472,0.0176409609819921,0.14432478206457117,0.0,0.7970643633758503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
23.0,0.9907974459177648,0.032117527,0.237900573,0.005733699079073558,0.1394808399196674,0.0,0.8455829069190238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
24.0,1.0242981159247575,0.002538671,0.229780602,0.0004532097248574197,0.13472011000245385,0.0,0.8891247961974462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
