time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0014479519688661564,1.0372552745122645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5778624977860911,0.0,0.0,1.05e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5990800685513474,0.0,0.0,1.05e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447523806699408,0.0,0.0,1.05e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6831585426021489,0.0,0.0,1.05e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989700772678737,0.0,0.0,1.05e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956174062822985,0.0,0.0,1.05e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401275144514392,0.0,0.0,1.05e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838935323552634,0.0,0.0,1.05e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272952026409685,0.0,0.0,1.05e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734719837887451,0.0,0.0,1.05e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371191918412196,0.0,0.0,1.05e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056912702505282,0.0,0.0,1.05e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0010621568764470142,0.8691030614607141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523977804878313,0.0,0.0,1.05e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.014155275990637064,0.8731785898586736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924123703171465,0.0,0.0,1.05e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.04448944605611601,1.1112633323451546,0.0,0.0,0.2486313551962347,0.0,0.0,0.0,0.0,0.0,0.0,0.04963006136284668,0.0,0.0,1.05e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.09686878387207692,1.1435966324160267,0.0,0.0,0.30465837658985334,0.0,0.2237682196766112,0.0,0.0,0.0,0.0,0.026405980494081542,0.0,0.0,1.05e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.15755411964370386,1.1083305080386907,0.0,0.0,0.30465837658985334,0.0,0.4979577105039213,0.0,0.0,0.0,0.0,0.06437040583703857,0.0,0.0,1.05e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.20263517243429358,1.078028377663219,0.0,0.0,0.30465837658985334,0.0,0.7721434664042441,0.0,0.0,0.0,0.0,0.12298089494351722,0.0,0.0,1.05e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.2203304405296716,1.064745425400464,0.0,0.0,0.30465837658985334,0.0,1.046325487428456,0.0,0.0,0.0,0.0,0.136250097040677,0.0,0.0,1.05e-09
