time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0020421583461193204,0.6149325691510787,0.0,0.4217284989839326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
1.0,1.042828507922239,0.0,0.497820685,0.0,0.6251327776582605,0.0,0.4176957302639785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.6319263725892882,0.0,0.3830731713493352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.6395352936449785,0.0,0.3570428870882727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.6371607630447014,0.0,0.3373691885204209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.6199711648040069,0.0,0.3127630512221484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.5900176014233264,0.0,0.3195335998634773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
7.0,0.886096726983435,0.0,0.445695679,0.0,0.5596773822356427,0.0,0.3264193447477924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.5299430997412776,0.0,0.3346549906996692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.5056062653928252,0.0,0.3488944521972088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.49034477631027473,0.0,0.36042449718983943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.481468657781152,0.0,0.3774154498190952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
12.0,0.8701652183371611,0.001713511,0.370354595,0.0014980417698681283,0.4650686555759532,0.0,0.40359852099133975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
13.0,0.8873338658493106,0.022835818,0.353402923,0.019964277564081274,0.4437817823651469,0.0,0.42358780592008244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
14.0,0.9071214232050357,0.07177203,0.351978638,0.06274689736350009,0.4419932523481047,0.0,0.4023812734934309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
15.0,0.9358070396982502,0.156272327,0.35474052,0.1366215176444685,0.44546145489220823,0.0,0.3537240671615735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
16.0,0.9612262510925412,0.254172169,0.355558635,0.22221072750626114,0.4464887936866858,0.0,0.2925267298995944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
17.0,0.9760051735076591,0.326898601,0.364141626,0.28579201347960714,0.4572667889892431,0.0,0.23294637103880889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
18.0,0.9804174893402825,0.355445266,0.364137457,0.31074901495811097,0.4572615538139509,0.0,0.21240692056822064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
19.0,0.9750261422109637,0.337477858,0.344982956,0.29504095841207023,0.43320850263391014,0.0,0.24677668116498339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
20.0,0.9625279181006176,0.277657425,0.306721484,0.2427427780527975,0.38516208554167186,0.0,0.3346230545061482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
21.0,0.9547334938794306,0.188480083,0.265579304,0.164779238138659,0.3334982514799834,0.0,0.4564560042607883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
22.0,0.9590301064224136,0.098816494,0.246162472,0.08639059542887281,0.30911578107001275,0.0,0.5635237299235281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
23.0,0.9907974459177648,0.032117527,0.237900573,0.0280788375393373,0.2987409934683244,0.0,0.663977614910103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
24.0,1.0242981159247575,0.002538671,0.229780602,0.0022194402008232756,0.28854443037104266,0.0,0.7335342453528916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.27707774392879314,0.0,0.7603438410367044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.2660178176726372,0.0,0.7697950414007502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.2610420353330433,0.0,0.7677818748814674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.25605372071966287,0.0,0.7469860665717784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.2530831398580832,0.0,0.7150942339409581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.2527576699268566,0.0,0.6773976892404596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.2518729755320293,0.0,0.6534127638667118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.24957856358226616,0.0,0.6338169267553088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.2447885627835165,0.0,0.6300359537929711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.23660215882125388,0.0,0.6359928365977504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.22863765144934461,0.0,0.6540346913281293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
36.0,0.9052746142362642,0.001415965,0.177347563,0.001237911349662374,0.22270222594128117,0.0,0.6813344769453207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
37.0,0.9359138426579239,0.017568687,0.170622935,0.0153594735999589,0.21425784926706054,0.0,0.7062965197909045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
38.0,0.9678614135851162,0.062129364,0.169864624,0.054316769724467,0.21330560867914924,0.0,0.7002390351815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
39.0,0.9907507194354216,0.14318285,0.164084492,0.12517800587726763,0.20604727233181286,0.0,0.6595254412263412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
40.0,1.0022565622540849,0.234548752,0.147893711,0.2050549004741964,0.18571587951516727,0.0,0.6114857822647212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
41.0,0.9992037640744335,0.296758301,0.14401171,0.2594417721585089,0.1808411000190076,0.0,0.558920891896917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
42.0,0.9871639044575523,0.320494619,0.156967557,0.28019331435863054,0.1971102605140671,0.0,0.5098603295848547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
43.0,0.969151954430791,0.304419603,0.172000664,0.2661396867955169,0.21598791710590565,0.0,0.48702435052936854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
44.0,0.9508373941850924,0.251614996,0.17535338,0.2199751118803451,0.22019805286147254,0.0,0.5106642294432748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
45.0,0.9368394729747449,0.172985408,0.166654961,0.15123297531307373,0.20927511013420236,0.0,0.5763313875274687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
46.0,0.9431653497509264,0.091169057,0.179700033,0.0797048023067773,0.22565631392872132,0.0,0.6378042335154277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
47.0,0.9829852210366447,0.029465672,0.215774883,0.02576044591090092,0.27095690481137036,0.0,0.6862678703143734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
48.0,1.0274532663991371,0.002473826,0.243586308,0.0021627492787532686,0.3058807918348362,0.0,0.7194097252855476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.3235709100033349,0.0,0.7211088565526965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.33093918000885203,0.0,0.7163906460457506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.3423217269247695,0.0,0.6976319894171487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.35816096764200733,0.0,0.657494971881931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.37364588657205466,0.0,0.6096664198409919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
54.0,0.951237907033737,0.0,0.310868656,0.0,0.3903698505661135,0.0,0.5608680564676235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
55.0,0.921653362213526,0.0,0.323241607,0.0,0.40590704590475146,0.0,0.5157463163087745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.41469696549581775,0.0,0.4862432100450869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.4122272712377884,0.0,0.4775207968658675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.41465997268484794,0.0,0.4718261419847548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
59.0,0.89241370342965,0.0,0.341347121,0.0,0.4286428433490672,0.0,0.4637708600805828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
60.0,0.9104901805986874,0.001272851,0.357111944,0.0011127935360895943,0.448439344153932,0.0,0.46093804290866575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
61.0,0.936029546947489,0.014252582,0.37769866,0.012460359556764227,0.4742908833601459,0.0,0.4492783040305788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
62.0,0.9643836273993557,0.052395652,0.39792228,0.045807044866052526,0.499686468810568,0.0,0.4188901137227352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
63.0,0.979892372872031,0.128039497,0.424293976,0.11193888728984228,0.5328024321860939,0.0,0.3351510533960948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
64.0,0.9790334955299214,0.219209187,0.472447659,0.19164424299863467,0.5932708830064237,0.0,0.19411836952486303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
65.0,0.9688515700442887,0.284974142,0.527448059,0.2491394382926817,0.6623370224022092,0.0,0.057375109349397824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009281548849999998
66.0,0.9593015649865059,0.314785893,0.569779834,0.27520244473437244,0.7154946771287388,0.0,0.0,0.03139555687660535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008352825043366704
67.0,0.9512557076936701,0.306460247,0.602365716,0.26792372550284405,0.756414035325163,0.0,0.0,0.07308205313433704,0.0,0.028256001188944814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008352938824593491
