time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0002981471712980725,0.034842671010108246,0.0,1.0035624082997243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.03542062463800095,0.0,1.0074078832842381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.035805556263080615,0.0,0.9791939876755429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.03623668505082932,0.0,0.9603414956824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.036102141862422325,0.0,0.9384278097026999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.03512816268756209,0.0,0.8976060533385932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.03343096496734007,0.0,0.8761202363194637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.03171185895708203,0.0,0.854384868026353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.030027085902854276,0.0,0.8345710045380925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.028648137453593816,0.0,0.82585258013644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.027783406798716076,0.0,0.8229858667013981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.027280477382920297,0.0,0.8316036302173269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
12.0,0.8701652183371611,0.001713511,0.370354595,0.00021870826864198715,0.026351237479121346,0.0,0.8435952725893978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
13.0,0.8873338658493106,0.022835818,0.353402923,0.0029147068316477255,0.025145102762363824,0.0,0.8592740562552992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
14.0,0.9071214232050357,0.07177203,0.351978638,0.00916080283010775,0.025043762930808743,0.0,0.8729168574441193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
15.0,0.9358070396982502,0.156272327,0.35474052,0.019946209901672333,0.02524027462380208,0.0,0.8906205551727757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293104885
