time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0008260335335197843,0.3282768713693792,0.0,0.7096003215782317,0.0,0.0,0.28525352034685897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
1.0,1.042828507922239,0.0,0.497820685,0.0,0.33372217172267743,0.0,0.7091063361995615,0.0,0.0,0.28524963470898085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.33734887845637257,0.0,0.6776506654822508,0.0,0.0,0.2852457491240317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.34141084057053883,0.0,0.6551673401627124,0.0,0.0,0.2852418635920109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.34014321625604543,0.0,0.6343867353090769,0.0,0.0,0.2852379781129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.33096668566775356,0.0,0.6017675303584018,0.0,0.0,0.2852340926867512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.31497621359607764,0.0,0.594574987690726,0.0,0.0,0.28523020731351084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
7.0,0.886096726983435,0.0,0.445695679,0.0,0.2987793283906902,0.0,0.5873173985927449,0.0,0.0,0.2852263219931959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2829059176797585,0.0,0.5816921727611882,0.0,0.0,0.28522243672580566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.26991389182239656,0.0,0.5845868257676373,0.0,0.0,0.28521855151133935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2617666670049277,0.0,0.5890026064951865,0.0,0.0,0.28521466634979625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.2570282215772172,0.0,0.6018558860230301,0.0,0.0,0.28521078124117566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
12.0,0.8701652183371611,0.001713511,0.370354595,0.0006059435787023445,0.2482732105655125,0.0,0.6212860641929463,0.0,0.0,0.2852068961854768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
13.0,0.8873338658493106,0.022835818,0.353402923,0.008075359470417997,0.23690938225417885,0.0,0.6423491241247139,0.0,0.0,0.28520301118269903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
14.0,0.9071214232050357,0.07177203,0.351978638,0.02538052029367306,0.23595458970000435,0.0,0.6457863132113583,0.0,0.0,0.2851991262328416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
15.0,0.9358070396982502,0.156272327,0.35474052,0.055262098156663705,0.23780606210132046,0.0,0.6427388794402661,0.0,0.0,0.2851952413359038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
16.0,0.9612262510925412,0.254172169,0.355558635,0.08988211554544853,0.23835449876284426,0.0,0.6329896367842486,0.0,0.0,0.2851913564918849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
17.0,0.9760051735076591,0.326898601,0.364141626,0.1156001380573161,0.24410824601100492,0.0,0.6162967894393382,0.0,0.0,0.2851874717007842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
18.0,0.9804174893402825,0.355445266,0.364137457,0.12569500663424205,0.24410545125422634,0.0,0.6106170314518141,0.0,0.0,0.28518358696260093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
19.0,0.9750261422109637,0.337477858,0.344982956,0.11934124788771219,0.2312649207889561,0.0,0.6244199735342955,0.0,0.0,0.2851797022773344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
20.0,0.9625279181006176,0.277657425,0.306721484,0.09818713376090248,0.20561572236493642,0.0,0.6587250619747786,0.0,0.0,0.2851758176449839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
21.0,0.9547334938794306,0.188480083,0.265579304,0.06665162698525712,0.1780353946029325,0.0,0.7100464722912411,0.0,0.0,0.2851719330655487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
22.0,0.9590301064224136,0.098816494,0.246162472,0.034944170191600024,0.16501900629633895,0.0,0.7590669299344746,0.0,0.0,0.28516804853902805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
23.0,0.9907974459177648,0.032117527,0.237900573,0.011357621427262017,0.15948050827905907,0.0,0.8199593162114437,0.0,0.0,0.28516416406542133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
24.0,1.0242981159247575,0.002538671,0.229780602,0.0008977423494146576,0.15403715399890264,0.0,0.86936321957644,0.0,0.0,0.2851602796447277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.14791575445190527,0.0,0.8895058305135923,0.0,0.0,0.2851563952769464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.14201150060183004,0.0,0.8938013584715573,0.0,0.0,0.2851525109620769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.13935521869223486,0.0,0.8894686915222759,0.0,0.0,0.28514862670011837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.13669224652774642,0.0,0.8663475407636947,0.0,0.0,0.28514474249107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.13510642551206112,0.0,0.8330709482869801,0.0,0.0,0.2851408583349312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.1349326759725053,0.0,0.7952226831948109,0.0,0.0,0.28513697423170126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006839048849999999
