time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0019607634354804897,1.03674246304565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746770602226638,0.0,0.0,2.1e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903442176462761,0.0,0.0,2.1e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33266136045253186,0.0,0.0,2.1e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673096859689343,0.0,0.0,2.1e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38429393585865185,0.0,0.0,2.1e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894307337174989,0.0,0.0,2.1e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487340813526863,0.0,0.0,2.1e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074842973698218,0.0,0.0,2.1e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,1.0903027870986264,0.0,0.0,0.22570469665767953,0.0,0.0,0.0,0.0,0.0,0.0,0.03986621367728528,0.0,0.0,2.1e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,1.078267700860756,0.0,0.0,0.22376698327072192,0.0,0.20313422699191158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100028605959662e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,1.0457206936911199,0.0,0.0,0.19495142019100573,0.0,0.4045217449020615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1000572123089904e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,1.0267912765259097,0.0,0.0,0.1679071689256626,0.0,0.5799725128001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1000858190479916e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0014383338749228813,0.9918162497465801,0.0,0.0,0.12308936528434179,0.0,0.7310810646216328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100114426176671e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.019168555434411386,0.9464193680095676,0.0,0.0,0.07825405759466833,0.0,0.8418515348106024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100143033695033e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.06024597567274519,0.9426051072272212,0.0,0.0,0.09572965969493066,0.0,0.9122687191967522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1001716416030835e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.13117615331160734,0.9500014767726904,0.0,0.0,0.1453705903860475,0.0,0.9984129862713775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1002002499008276e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.2133540086613529,0.9521924034200604,0.0,0.0,0.20432016098887207,0.0,1.1292329175366453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10022885858827e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.27440111646975063,0.9751778073009779,0.0,0.0,0.27357375026306935,0.0,1.3131056803545975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1002574676654176e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.2983633993413373,0.9751666426441841,0.0,0.0,0.293112552645239,0.0,1.5593041688597138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1002860771322743e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.28328142346201096,0.9238705453253778,0.0,0.0,0.23212582657642505,0.0,1.823084225866832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100314686988846e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.23306770718213035,0.8214056368804757,0.0,0.0,0.09194542596198853,0.0,2.031972636279215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100343297235138e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.15821158319215708,0.7112261407303098,0.0,0.0,0.0,0.08529576995696375,2.1146958407233454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048845830703450385
22.0,0.9590301064224136,0.098816494,0.246162472,0.0829472998546923,0.6592275162871613,0.0,0.0,0.0,0.21685529028056005,2.029371265014048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004884649607576598
23.0,0.9907974459177648,0.032117527,0.237900573,0.026959690987014534,0.637102002542786,0.0,0.0,0.0,0.3267357523879642,1.8124883312469273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004884716145714519
24.0,1.0242981159247575,0.002538671,0.229780602,0.002130979314742856,0.6153565745286662,0.0,0.05436125529412421,0.0,0.3524493067872242,1.485727889686661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.5909024518785654,0.0,0.09406982629970795,0.0,0.3524493067872242,1.133258344759842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488504885
