time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.002184737279242567,0.3213322789151323,0.0,0.7151862102867559,0.0,0.0,0.6462721676878671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3266623856771584,0.0,0.7161661222450806,0.0,0.0,0.6462633643622805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.3302123705872552,0.0,0.6847871733513682,0.0,0.0,0.6462545611566102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.3341884031891479,0.0,0.6623897775441032,0.0,0.0,0.6462457580708545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.3329475950625038,0.0,0.6415823565026184,0.0,0.0,0.6462369551050119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.3239651910503969,0.0,0.6087690249757586,0.0,0.0,0.6462281522590806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.30831299231252485,0.0,0.6012382089742788,0.0,0.0,0.6462193495330589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.29245874704491437,0.0,0.5936379799385207,0.0,0.0,0.6462105469269455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.27692113327205653,0.0,0.5876769571688902,0.0,0.0,0.6462017444407384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2642039495756974,0.0,0.5902967680143364,0.0,0.0,0.6461929420744361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2562290766993032,0.0,0.5945401968008109,0.0,0.0,0.6461841398280371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.25159087157248533,0.0,0.6072932360277619,0.0,0.0,0.6461753377015397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
12.0,0.8701652183371611,0.001713511,0.370354595,0.001602631699306136,0.24302107002483794,0.0,0.625541516613017,0.0,0.0,0.6461665356949421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
13.0,0.8873338658493106,0.022835818,0.353402923,0.021358138819293045,0.2318976398750106,0.0,0.6340780871550069,0.0,0.0,0.6461577338082429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
14.0,0.9071214232050357,0.07177203,0.351978638,0.06712774554791359,0.23096304565262674,0.0,0.6090306320044955,0.0,0.0,0.6461489320414403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
15.0,0.9358070396982502,0.156272327,0.35474052,0.1461601267657658,0.23277535074613406,0.0,0.5568715621863504,0.0,0.0,0.6461401303945327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
16.0,0.9612262510925412,0.254172169,0.355558635,0.23772498403616688,0.2333121854051002,0.0,0.49018908165127417,0.0,0.0,0.6461313288675186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
17.0,0.9760051735076591,0.326898601,0.364141626,0.30574537334246965,0.23894421396635931,0.0,0.43131558619883015,0.0,0.0,0.6461225274603961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
18.0,0.9804174893402825,0.355445266,0.364137457,0.3324448169051155,0.23894147833176854,0.0,0.40903119410339844,0.0,0.0,0.6461137261731639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
19.0,0.9750261422109637,0.337477858,0.344982956,0.3156400589460674,0.22637258519082662,0.0,0.4330134980740697,0.0,0.0,0.6461049250058201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
20.0,0.9625279181006176,0.277657425,0.306721484,0.2596905364790281,0.201265987374306,0.0,0.5015713942472834,0.0,0.0,0.6460961239583631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
21.0,0.9547334938794306,0.188480083,0.265579304,0.17628375639470742,0.1742691126446851,0.0,0.6041806248400382,0.0,0.0,0.6460873230307915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
22.0,0.9590301064224136,0.098816494,0.246162472,0.09242219378731423,0.1615280818789334,0.0,0.705079830756166,0.0,0.0,0.6460785222231034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
23.0,0.9907974459177648,0.032117527,0.237900573,0.03003923924242138,0.15610674901976596,0.0,0.8046514576555774,0.0,0.0,0.6460697215352973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
24.0,1.0242981159247575,0.002538671,0.229780602,0.002374396556957736,0.1507785471623254,0.0,0.8711451722054744,0.0,0.0,0.6460609209673714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.14478664386928639,0.0,0.8730085174170821,0.0,0.01962642367912915,0.6460521205193244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008118685387761393
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.13900729262524658,0.0,0.8730085174170821,0.0,0.023797049031058715,0.6264168965120251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008118795979564587
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.13640720351177735,0.0,0.8730085174170821,0.0,0.019408189285651353,0.6026113146179273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00811890657287425
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.13380056567362214,0.0,0.869239221617819,0.0,0.0,0.5831949167417315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.13224829219545717,0.0,0.8359290816035841,0.0,0.0,0.5831869726355342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.13207821827196378,0.0,0.7980771408953524,0.0,0.0,0.5831790286375491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732754885
