time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0007711875658071523,0.3231737458659865,0.0,0.7147582930493369,0.0,0.0,0.1588670062697434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
1.0,1.042828507922239,0.0,0.497820685,0.0,0.3285343980045304,0.0,0.7142941099177086,0.0,0.0,0.1588648422310441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.33210472690219695,0.0,0.6828948170364265,0.0,0.0,0.1588626782218227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.33610354505385326,0.0,0.6604746356793979,0.0,0.0,0.15886051424207875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.33485562619695436,0.0,0.6396743253681679,0.0,0.0,0.15885835029181192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.32582174649686685,0.0,0.6069124695292886,0.0,0.0,0.15885618637102175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.31007984931107874,0.0,0.599471351975725,0.0,0.0,0.1588540224797079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
7.0,0.886096726983435,0.0,0.445695679,0.0,0.29413474772243636,0.0,0.5919619792609988,0.0,0.0,0.15885185861786988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.2785080921565957,0.0,0.586089998284351,0.0,0.0,0.15884969478550737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.2657180297766389,0.0,0.588782687813395,0.0,0.0,0.15884753098261992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.2576974550962158,0.0,0.5930718184038983,0.0,0.0,0.1588453672092071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.25303266969093613,0.0,0.6058514379093111,0.0,0.0,0.15884320346526862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
12.0,0.8701652183371611,0.001713511,0.370354595,0.0005657108755437025,0.24441375696660067,0.0,0.6251857504950167,0.0,0.0,0.158841039750804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
13.0,0.8873338658493106,0.022835818,0.353402923,0.0075391815952956485,0.23322658149660136,0.0,0.6465681027574137,0.0,0.0,0.15883887606581282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
14.0,0.9071214232050357,0.07177203,0.351978638,0.023695335443337615,0.23228663137166455,0.0,0.6511394563900336,0.0,0.0,0.1588367124102947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
15.0,0.9358070396982502,0.156272327,0.35474052,0.051592872721810235,0.23410932228742984,0.0,0.6501048446890103,0.0,0.0,0.15883454878424927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
16.0,0.9612262510925412,0.254172169,0.355558635,0.08391423239409139,0.2346492333982417,0.0,0.6426627853002082,0.0,0.0,0.1588323851876761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
17.0,0.9760051735076591,0.326898601,0.364141626,0.10792466099471872,0.2403135375668467,0.0,0.6277669749460938,0.0,0.0,0.15883022162057478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
