time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.001646362375985164,1.0370568641051454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4416386836174531,0.0,0.0,1.5749999999999998e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4603949371049927,0.0,0.0,1.5749999999999998e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504560096439929,0.0,0.0,1.5749999999999998e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412782262380261,0.0,0.0,1.5749999999999998e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576165483322656,0.0,0.0,1.5749999999999998e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5580773738976964,0.0,0.0,1.5749999999999998e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092326525381372,0.0,0.0,1.5749999999999998e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4597296201482258,0.0,0.0,1.5749999999999998e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4097278136423945,0.0,0.0,1.5749999999999998e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613036990944546,0.0,0.0,1.5749999999999998e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32833665445553945,0.0,0.0,1.5749999999999998e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29887789159230455,0.0,0.0,1.5749999999999998e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0012077024351475087,0.9909698181287001,0.0,0.0,0.12201230222668645,0.0,0.0,0.0,0.0,0.0,0.0,0.12735597055877723,0.0,0.0,1.5749999999999998e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.016094949496784854,1.0671383801473688,0.0,0.0,0.19589946379484302,0.0,0.10981107200401781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575021454469746e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.050585759534943195,1.0628375974179396,0.0,0.0,0.20630193374784705,0.0,0.28611909360589705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5750429092317427e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.11014254934112926,1.0711773990772433,0.0,0.0,0.24551290872012232,0.0,0.471786936550502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5750643642859937e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.17914349394198467,1.0736477858767162,0.0,0.0,0.2915650287261594,0.0,0.6927421278584985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5750858196325029e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.23040192708072127,1.0724053137918181,0.0,0.0,0.3268020673648805,0.0,0.955141217386599,0.0,0.0,0.0,0.0,0.027159742476459837,0.0,0.0,1.5749999999999998e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.2505219478076615,1.0566976088975015,0.0,0.0,0.3268020673648805,0.0,1.2492500673678706,0.0,0.0,0.0,0.0,0.04285485862400256,0.0,0.0,1.5749999999999998e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.23785831016839992,1.0417133783703623,0.0,0.0,0.30454554632779846,0.0,1.5433549110866207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57515018742562e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.19569617487678034,0.9261787220479698,0.0,0.0,0.15934697882413268,0.0,1.8174248796640469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5751716439412022e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.13284294948553266,0.8019454560969368,0.0,0.0,0.0,0.01994508829696118,1.9608124041892832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003907676225344481
22.0,0.9590301064224136,0.098816494,0.246162472,0.069647011566625,0.743314230095239,0.0,0.0,0.0,0.14606886476054956,1.9408406062939958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003907729455262801
23.0,0.9907974459177648,0.032117527,0.237900573,0.022636805698251054,0.7183665317543252,0.0,0.0,0.0,0.24979410846518849,1.7947453039849597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003907782685906214
24.0,1.0242981159247575,0.002538671,0.229780602,0.0017892847777098372,0.6938474003724278,0.0,0.00185936340973938,0.0,0.3268020673648805,1.544926748037664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.6662740711329421,0.0,0.04434544646767493,0.0,0.3268020673648805,1.2181036361441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.6396788564158306,0.0,0.06933193529267627,0.0,0.3268020673648805,0.891284976136919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.6277138580386076,0.0,0.0743079848110227,0.0,0.3268020673648805,0.5644707679554791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390804885
