time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0008972626330187341,1.0378059638481119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05513313018650012,0.0,0.0,5.25e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682397391351079,0.0,0.0,5.25e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10814317414471912,0.0,0.0,5.25e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14008811327105347,0.0,0.0,5.25e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15791601414106177,0.0,0.0,5.25e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16916013333949328,0.0,0.0,5.25e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13910573300814258,0.0,0.0,5.25e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10863557665228882,0.0,0.0,5.25e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07728653297510021,0.0,0.0,5.25e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044129280816985104,0.0,0.0,5.25e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02073599792337805,0.0,0.0,5.25e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.855729465375106,0.0,0.0031546422251412356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
12.0,0.8701652183371611,0.001713511,0.370354595,0.0006581942606743315,0.8265812230286971,0.0,0.04292580104778978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
13.0,0.8873338658493106,0.022835818,0.353402923,0.008771699945552488,0.7887473903631637,0.0,0.08981477554059449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
14.0,0.9071214232050357,0.07177203,0.351978638,0.027569089561109282,0.7855685794259284,0.0,0.09398375421799814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
15.0,0.9358070396982502,0.156272327,0.35474052,0.06002736412758503,0.7917327254423182,0.0,0.08404695012834698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
16.0,0.9612262510925412,0.254172169,0.355558635,0.09763267516750475,0.7935586471573657,0.0,0.0700349287676708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
17.0,0.9760051735076591,0.326898601,0.364141626,0.12556836985620068,0.8127147189161738,0.0,0.03772208473528481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
18.0,0.9804174893402825,0.355445266,0.364137457,0.1365337217357,0.8127054142736356,0.0,0.031178353330946852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
19.0,0.9750261422109637,0.337477858,0.344982956,0.12963207661944803,0.7699551660606105,0.0,0.07543889953090512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
20.0,0.9625279181006176,0.277657425,0.306721484,0.10665383739504072,0.684560750147833,0.0,0.17131333055774384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
21.0,0.9547334938794306,0.188480083,0.265579304,0.07239901516945127,0.5927369847036192,0.0,0.2895974940063601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
22.0,0.9590301064224136,0.098816494,0.246162472,0.03795741562835576,0.5494012492798351,0.0,0.3716714415142227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
23.0,0.9907974459177648,0.032117527,0.237900573,0.01233699225651477,0.5309618113137433,0.0,0.4474986423475067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
24.0,1.0242981159247575,0.002538671,0.229780602,0.0009751549198927615,0.5128391373932603,0.0,0.5104838236116044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.49245903310138284,0.0,0.5449625518641148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.4728018765465104,0.0,0.563010982526877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.46395826130288015,0.0,0.5648656489116306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.4550923720528863,0.0,0.5479474152385548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.44981266478336646,0.0,0.5183647090156748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.4492341967860357,0.0,0.48092116238128046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.4476618014716765,0.0,0.4576239379270646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.44358387058377735,0.0,0.4398116197537975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.43507045074550504,0.0,0.4397540658309825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.4205204961996458,0.0,0.45207449921935844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.4063649254782845,0.0,0.4763074172991894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
36.0,0.9052746142362642,0.001415965,0.177347563,0.0005439008190293085,0.39581570609566463,0.0,0.5089150073215702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
37.0,0.9359138426579239,0.017568687,0.170622935,0.0067484883090821925,0.3808072484939626,0.0,0.548358105854879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
38.0,0.9678614135851162,0.062129364,0.169864624,0.023865146359811185,0.379114801195405,0.0,0.5648814660299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
39.0,0.9907507194354216,0.14318285,0.164084492,0.054999431049461416,0.36621433055907526,0.0,0.569536957826885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
40.0,1.0022565622540849,0.234548752,0.147893711,0.09009492347275687,0.33007870340216156,0.0,0.5820829353791666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
41.0,0.9992037640744335,0.296758301,0.14401171,0.11399087051420487,0.3214146037050088,0.0,0.5637982898552198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
42.0,0.9871639044575523,0.320494619,0.156967557,0.12310847073803816,0.35033029694389695,0.0,0.5137251367756173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
43.0,0.969151954430791,0.304419603,0.172000664,0.11693373169554118,0.3838821527538168,0.0,0.4683360699814329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
44.0,0.9508373941850924,0.251614996,0.17535338,0.09665041325488709,0.3913649601204917,0.0,0.46282202080971363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
45.0,0.9368394729747449,0.172985408,0.166654961,0.0664471968525487,0.3719512687217498,0.0,0.4984410074004464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
46.0,0.9431653497509264,0.091169057,0.179700033,0.03501988027418031,0.4010661000586133,0.0,0.5070793694181327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
47.0,0.9829852210366447,0.029465672,0.215774883,0.011318361071106252,0.4815802722496639,0.0,0.4900865877158745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
48.0,1.0274532663991371,0.002473826,0.243586308,0.0009502466427743613,0.5436516006496014,0.0,0.48285141910676127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.5750928068799614,0.0,0.46958695967607006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.5881886660821333,0.0,0.45914115997246935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.6084192265340922,0.0,0.43153448980782594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.6365708097614898,0.0,0.37908512976244835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.6640926456759044,0.0,0.3192196607371422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
54.0,0.951237907033737,0.0,0.310868656,0.0,0.6938166755505417,0.0,0.2574212314831953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
55.0,0.921653362213526,0.0,0.323241607,0.0,0.7214314239784749,0.0,0.20022193823505102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.737054025929384,0.0,0.16388614961152076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.7326645602540832,0.0,0.15708350784957265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.7369882774370526,0.0,0.14949783723255017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
59.0,0.89241370342965,0.0,0.341347121,0.0,0.761840475486755,0.0,0.13057322794289503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
60.0,0.9104901805986874,0.001272851,0.357111944,0.0004889278346585364,0.7970254221624429,0.0,0.11297583060158597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
61.0,0.936029546947489,0.014252582,0.37769866,0.005474705252659764,0.8429721799971188,0.0,0.08758266169771048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
62.0,0.9643836273993557,0.052395652,0.39792228,0.020126230546923567,0.888108556808287,0.0,0.05614884004414516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830454885
63.0,0.979892372872031,0.128039497,0.424293976,0.049182562624359154,0.9307098102476719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016256795110062745,0.0,0.0,5.25e-09
64.0,0.9790334955299214,0.219209187,0.472447659,0.08420268604665289,0.8948308094832685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15960828501011767,0.0,0.0,5.25e-09
65.0,0.9688515700442887,0.284974142,0.527448059,0.10946433650264978,0.8593872335416389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178052937775708,0.0,0.0,5.25e-09
