time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0016797514093723305,1.0370234750717584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1677643219252563,0.0,0.0,5.25e-10
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1985312587047243,0.0,0.0,5.25e-10
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2507180725617797,0.0,0.0,5.25e-10
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2964205672822045,0.0,0.0,5.25e-10
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3099551213683411,0.0,0.0,5.25e-10
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2901190319924483,0.0,0.0,5.25e-10
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20590612345281,0.0,0.0,5.25e-10
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1205783533621836,0.0,0.0,5.25e-10
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0354672793691877,0.0,0.0,5.25e-10
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958307027431938,0.0,0.0,5.25e-10
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073197160334923,0.0,0.0,5.25e-10
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867380322950046,0.0,0.0,5.25e-10
12.0,0.8701652183371611,0.001713511,0.370354595,0.00123219523060803,0.8689330231065531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985306111504757,0.0,0.0,5.25e-10
13.0,0.8873338658493106,0.022835818,0.353402923,0.016421362936469626,0.8709125029128411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202288796927585,0.0,0.0,5.25e-10
14.0,0.9071214232050357,0.07177203,0.351978638,0.05161166345419227,0.8555097597508435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292190024245498,0.0,0.0,5.25e-10
15.0,0.9358070396982502,0.156272327,0.35474052,0.11237629405671656,0.8234307456415337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7737329582337434,0.0,0.0,5.25e-10
16.0,0.9612262510925412,0.254172169,0.355558635,0.18277661152750005,0.7784496395650412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223974991306953,0.0,0.0,5.25e-10
17.0,0.9760051735076591,0.326898601,0.364141626,0.23507459073483472,0.7409305827728244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89856013037527,0.0,0.0,5.25e-10
18.0,0.9804174893402825,0.355445266,0.364137457,0.2556026553126315,0.724814834027651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146571088500458,0.0,0.0,5.25e-10
19.0,0.9750261422109637,0.337477858,0.344982956,0.24268219291467288,0.7323439492962909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8208878489172364,0.0,0.0,5.25e-10
20.0,0.9625279181006176,0.277657425,0.306721484,0.19966498891918802,0.7628629291814296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181025760942619,0.0,0.0,5.25e-10
21.0,0.9547334938794306,0.188480083,0.265579304,0.1355370694073196,0.819196424472111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765328506872595,0.0,0.0,5.25e-10
22.0,0.9590301064224136,0.098816494,0.246162472,0.07105948699028311,0.8879706194321305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22033740676858143,0.0,0.0,5.25e-10
23.0,0.9907974459177648,0.032117527,0.237900573,0.023095891178010895,0.9677015547397539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10340856351437377,0.0,0.0,5.25e-10
24.0,1.0242981159247575,0.002538671,0.229780602,0.001825572347234957,1.0224725435775224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012078675350078246,0.0,0.0,5.25e-10
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.9934384016722643,0.0,0.04398318329323327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.953783988052698,0.0,0.08202887102068933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.935943748759478,0.0,0.09288016145503283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.9180585760772987,0.0,0.08498121121414245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.907407814087825,0.0,0.06076955971121631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.9062408696639047,0.0,0.0239144895034115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.9030688740604199,0.0,0.002216865338321167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.8833954903375748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011446967166139405,0.0,0.0,5.25e-10
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.8748245165764875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028438053577467043,0.0,0.0,5.25e-10
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.8483166751639194,0.0,0.024278320255084838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.8197606195187939,0.0,0.06291172325868005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
36.0,0.9052746142362642,0.001415965,0.177347563,0.0010182282574829687,0.7984796622453337,0.0,0.10577672373344751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
37.0,0.9359138426579239,0.017568687,0.170622935,0.012633739923143358,0.768203076521032,0.0,0.15507702621374853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
38.0,0.9678614135851162,0.062129364,0.169864624,0.044677569038955825,0.764788899856214,0.0,0.15839494468994642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
39.0,0.9907507194354216,0.14318285,0.164084492,0.10296357880099104,0.7387647596367432,0.0,0.1490223809976874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
40.0,1.0022565622540849,0.234548752,0.147893711,0.16866530390494466,0.6658683006965763,0.0,0.16772295765256384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
41.0,0.9992037640744335,0.296758301,0.14401171,0.21340053442057982,0.6483901984047727,0.0,0.13741303124908094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
42.0,0.9871639044575523,0.320494619,0.156967557,0.2304694518840776,0.7067218730083997,0.0,0.04997257956507495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
43.0,0.969151954430791,0.304419603,0.172000664,0.2189098190324952,0.7502421353982958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024163950445089233,0.0,0.0,5.25e-10
44.0,0.9508373941850924,0.251614996,0.17535338,0.18093773428980528,0.7698996598952871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019601505316538575,0.0,0.0,5.25e-10
45.0,0.9368394729747449,0.172985408,0.166654961,0.12439476297635917,0.7503378942443616,0.0,0.06210681575402417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
46.0,0.9431653497509264,0.091169057,0.179700033,0.06556017277649903,0.8090712904541876,0.0,0.06853388652023974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
47.0,0.9829852210366447,0.029465672,0.215774883,0.021188927590812413,0.9617962934458323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00969636641590149,0.0,0.0,5.25e-10
48.0,1.0274532663991371,0.002473826,0.243586308,0.0017789419493391876,1.025674324449798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07103492629659008,0.0,0.0,5.25e-10
