time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0013922056357015145,1.037311020845429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7995947190720227,0.0,0.0,1.5749999999999998e-09
1.0,1.042828507922239,0.0,0.497820685,0.0,1.042828507922239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874309520138372,0.0,0.0,1.5749999999999998e-09
2.0,1.0149995439386235,0.0,0.503230723,0.0,1.0149995439386235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9555752021704818,0.0,0.0,1.5749999999999998e-09
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.9965781807332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033846434735765,0.0,0.0,1.5749999999999998e-09
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.9745299515651223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037217200282241,0.0,0.0,1.5749999999999998e-09
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.9327342160261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9438038566988056,0.0,0.0,1.5749999999999998e-09
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.9095512012868037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73137963592125,0.0,0.0,1.5749999999999998e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51618553686664,0.0,0.0,1.5749999999999998e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3038017464824345,0.0,0.0,1.5749999999999998e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1224716691432284,0.0,0.0,1.5749999999999998e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0061600583580703,0.0,0.0,1.5749999999999998e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9282278966101747,0.0,0.0,1.5749999999999998e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0010212637029297345,0.8691439546342314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7889697353211913,0.0,0.0,1.5749999999999998e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.01361029608220168,0.873723569767109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616952901241877,0.0,0.0,1.5749999999999998e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.04277659677970202,0.8643448264253337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6122635149391473,0.0,0.0,1.5749999999999998e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.09313932349279713,0.8426677162054531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6612206386667348,0.0,0.0,1.5749999999999998e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.15148826619416056,0.8097379848983808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7022311599028694,0.0,0.0,1.5749999999999998e-09
17.0,0.9760051735076591,0.326898601,0.364141626,0.19483369277454873,0.7811714807331105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.815574678588141,0.0,0.0,1.5749999999999998e-09
18.0,0.9804174893402825,0.355445266,0.364137457,0.21184769081961216,0.7685697985206703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828135182221513,0.0,0.0,1.5749999999999998e-09
19.0,0.9750261422109637,0.337477858,0.344982956,0.20113899876795371,0.77388714344301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633622554512511,0.0,0.0,1.5749999999999998e-09
20.0,0.9625279181006176,0.277657425,0.306721484,0.16548563154916138,0.7970422865514561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2325463152150298,0.0,0.0,1.5749999999999998e-09
21.0,0.9547334938794306,0.188480083,0.265579304,0.11233535559041272,0.842398138289018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7808156704426734,0.0,0.0,1.5749999999999998e-09
22.0,0.9590301064224136,0.098816494,0.246162472,0.05889527325647392,0.9001348331659397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5312925635333465,0.0,0.0,1.5749999999999998e-09
23.0,0.9907974459177648,0.032117527,0.237900573,0.019142255026647466,0.9716551908911173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378166722185294,0.0,0.0,1.5749999999999998e-09
24.0,1.0242981159247575,0.002538671,0.229780602,0.0015130644308559045,1.0227850514939014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246833247321585,0.0,0.0,1.5749999999999998e-09
25.0,1.0374215849654975,0.0,0.220649176,0.0,1.0374215849654975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142002627127736,0.0,0.0,1.5749999999999998e-09
26.0,1.0358128590733873,0.0,0.211841671,0.0,1.0358128590733873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056616740154706,0.0,0.0,1.5749999999999998e-09
27.0,1.0288239102145107,0.0,0.207879237,0.0,1.0288239102145107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0244674300135965,0.0,0.0,1.5749999999999998e-09
28.0,1.0030397872914412,0.0,0.203906823,0.0,1.0030397872914412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0110147182065055,0.0,0.0,1.5749999999999998e-09
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.9681773737990412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0225112858467342,0.0,0.0,1.5749999999999998e-09
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.9301553591673162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0579732354282476,0.0,0.0,1.5749999999999998e-09
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.9052857393987411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0758840704274288,0.0,0.0,1.5749999999999998e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.8833954903375748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079727049127122,0.0,0.0,1.5749999999999998e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.8748245165764875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0506210750081089,0.0,0.0,1.5749999999999998e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.8725949954190043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884583907421342,0.0,0.0,1.5749999999999998e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.8826723427774739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9157342210239626,0.0,0.0,1.5749999999999998e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.0008439243512991171,0.9044306898849651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8472893018449387,0.0,0.0,1.5749999999999998e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.01047105174185254,0.9254427909160713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7598558465799056,0.0,0.0,1.5749999999999998e-09
38.0,0.9678614135851162,0.062129364,0.169864624,0.03702950511511705,0.9308319084699992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469766428010617,0.0,0.0,1.5749999999999998e-09
39.0,0.9907507194354216,0.14318285,0.164084492,0.08533791004961902,0.9054128093858026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715303484129014,0.0,0.0,1.5749999999999998e-09
40.0,1.0022565622540849,0.234548752,0.147893711,0.13979258200564101,0.8624639802484438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5983306640502478,0.0,0.0,1.5749999999999998e-09
41.0,0.9992037640744335,0.296758301,0.14401171,0.1768698779023868,0.8223338861720466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001169622233682,0.0,0.0,1.5749999999999998e-09
42.0,0.9871639044575523,0.320494619,0.156967557,0.1910168778426251,0.7961470266149272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7542729678786155,0.0,0.0,1.5749999999999998e-09
43.0,0.969151954430791,0.304419603,0.172000664,0.18143606373357374,0.7877158906972173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111910275761279,0.0,0.0,1.5749999999999998e-09
44.0,0.9508373941850924,0.251614996,0.17535338,0.1499641744509433,0.8008732197341492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311495730651558,0.0,0.0,1.5749999999999998e-09
45.0,0.9368394729747449,0.172985408,0.166654961,0.10310042849266267,0.8337390444820821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123666136186012,0.0,0.0,1.5749999999999998e-09
46.0,0.9431653497509264,0.091169057,0.179700033,0.05433735105548317,0.8888279986954433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861281100649767,0.0,0.0,1.5749999999999998e-09
47.0,0.9829852210366447,0.029465672,0.215774883,0.017561732195493927,0.9654234888411508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1658557341176723,0.0,0.0,1.5749999999999998e-09
48.0,1.0274532663991371,0.002473826,0.243586308,0.0014744163890187184,1.0259788500101183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3800029307222044,0.0,0.0,1.5749999999999998e-09
49.0,1.0446797665560315,0.0,0.257673726,0.0,1.0446797665560315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5004480578264974,0.0,0.0,1.5749999999999998e-09
50.0,1.0473298260546027,0.0,0.263541403,0.0,1.0473298260546027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555754966735289,0.0,0.0,1.5749999999999998e-09
51.0,1.0399537163419181,0.0,0.272605825,0.0,1.0399537163419181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.652663342706836,0.0,0.0,1.5749999999999998e-09
52.0,1.0156559395239382,0.0,0.285219308,0.0,1.0156559395239382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8015486242115604,0.0,0.0,1.5749999999999998e-09
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.9833123064130467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9556927554783743,0.0,0.0,1.5749999999999998e-09
54.0,0.951237907033737,0.0,0.310868656,0.0,0.951237907033737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119313671492359,0.0,0.0,1.5749999999999998e-09
55.0,0.921653362213526,0.0,0.323241607,0.0,0.921653362213526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2711099076195125,0.0,0.0,1.5749999999999998e-09
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.9009401755409047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3609624026591227,0.0,0.0,1.5749999999999998e-09
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.8897480681036559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3527285129516855,0.0,0.0,1.5749999999999998e-09
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.8864861146696028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3751254873345107,0.0,0.0,1.5749999999999998e-09
59.0,0.89241370342965,0.0,0.341347121,0.0,0.89241370342965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.479183660866506,0.0,0.0,1.5749999999999998e-09
60.0,0.9104901805986874,0.001272851,0.357111944,0.000758627476297389,0.9097315531223901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6175801336490254,0.0,0.0,1.5749999999999998e-09
61.0,0.936029546947489,0.014252582,0.37769866,0.008494631589543155,0.9275349153579459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.803118511053083,0.0,0.0,1.5749999999999998e-09
62.0,0.9643836273993557,0.052395652,0.39792228,0.03122814944224913,0.9331554779571065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9972532699248395,0.0,0.0,1.5749999999999998e-09
63.0,0.979892372872031,0.128039497,0.424293976,0.07631237314932944,0.9035799997227015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2873106308396594,0.0,0.0,1.5749999999999998e-09
64.0,0.9790334955299214,0.219209187,0.472447659,0.13065010147693046,0.848383394052991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8181369421542364,0.0,0.0,1.5749999999999998e-09
65.0,0.9688515700442887,0.284974142,0.527448059,0.16984644247871414,0.7990051275655746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.410772181578695,0.0,0.0,1.5749999999999998e-09
66.0,0.9593015649865059,0.314785893,0.569779834,0.18761444000956115,0.7716871249769447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856214996815087,0.0,0.0,1.5749999999999998e-09
67.0,0.9512557076936701,0.306460247,0.602365716,0.1826523008326069,0.7686034068610631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.181160148953332,0.0,0.0,1.5749999999999998e-09
68.0,0.9406554696993844,0.261762084,0.624470718,0.15601190490895256,0.7846435647904318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.383458338986657,0.0,0.0,1.5749999999999998e-09
69.0,0.9327275415286239,0.188926791,0.61776638,0.11260159646438922,0.8201259450642346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.281755015457408,0.0,0.0,1.5749999999999998e-09
70.0,0.9456596539750458,0.103850898,0.572901651,0.06189581079086049,0.8837638431841853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774973488051476,0.0,0.0,1.5749999999999998e-09
71.0,0.9893155484777718,0.032824888,0.550211148,0.01956384678425397,0.9697517016935179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464864096349678,0.0,0.0,1.5749999999999998e-09
72.0,1.0341930070188754,0.002419713,0.562043837,0.0014421646889965787,1.0327508423298788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518740302217077,0.0,0.0,1.5749999999999998e-09
73.0,1.0572981446209633,0.0,0.574594873,0.0,1.0572981446209633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618163695131552,0.0,0.0,1.5749999999999998e-09
74.0,1.0624514096735456,0.0,0.585923217,0.0,1.0624514096735456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.724904195757574,0.0,0.0,1.5749999999999998e-09
75.0,1.0458212286246351,0.0,0.604489555,0.0,1.0458212286246351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.924920180917109,0.0,0.0,1.5749999999999998e-09
76.0,1.0080817977194794,0.0,0.615647488,0.0,1.0080817977194794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.072870172214813,0.0,0.0,1.5749999999999998e-09
77.0,0.9630730600613127,0.0,0.622879539,0.0,0.9630730600613127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18931224734664,0.0,0.0,1.5749999999999998e-09
78.0,0.9386640306186377,0.0,0.626641967,0.0,0.9386640306186377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2508840109907675,0.0,0.0,1.5749999999999998e-09
79.0,0.914141522718833,0.0,0.630656887,0.0,0.914141522718833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.315063199310794,0.0,0.0,1.5749999999999998e-09
80.0,0.900092423361272,0.0,0.62957607,0.0,0.900092423361272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.318436715004984,0.0,0.0,1.5749999999999998e-09
81.0,0.8976648711119394,0.0,0.618736242,0.0,0.8976648711119394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.213795734181135,0.0,0.0,1.5749999999999998e-09
82.0,0.9086811977822924,0.0,0.611579381,0.0,0.9086811977822924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132088746304842,0.0,0.0,1.5749999999999998e-09
83.0,0.9438506711586508,0.0,0.606348949,0.0,0.9438506711586508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045256582193998,0.0,0.0,1.5749999999999998e-09
84.0,1.0193540081264267,0.000950061,0.595290687,0.0005662425364465863,1.0187877655899802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861093410496599,0.0,0.0,1.5749999999999998e-09
85.0,1.0907498633131025,0.012682659,0.57384523,0.007558947268698668,1.083190916044404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584866454159463,0.0,0.0,1.5749999999999998e-09
86.0,1.1203210581383263,0.061593389,0.578759288,0.03671006052843056,1.0836109976098955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.632984133663292,0.0,0.0,1.5749999999999998e-09
87.0,1.1254854473534608,0.153015297,0.615080004,0.09119811242478926,1.0342873349286714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041059409588529,0.0,0.0,1.5749999999999998e-09
88.0,1.1241926816752754,0.244685667,0.597628653,0.14583424928947167,0.9783584323858037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.924615599970725,0.0,0.0,1.5749999999999998e-09
89.0,1.1125021577597503,0.30948573,0.602385433,0.18445550838232846,0.9280466493774218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021911657706699,0.0,0.0,1.5749999999999998e-09
90.0,1.0982906296301305,0.337022519,0.626576773,0.20086761376182982,0.8974230158683006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291481083240802,0.0,0.0,1.5749999999999998e-09
91.0,1.0859125584744456,0.32573666,0.647302348,0.19414116837975592,0.8917713900946896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.501846004497348,0.0,0.0,1.5749999999999998e-09
92.0,1.0758196362884782,0.275944671,0.653644392,0.16446481902315613,0.911354817265322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544905024030259,0.0,0.0,1.5749999999999998e-09
93.0,1.068610406012798,0.193942298,0.637292793,0.11559087126384485,0.9530195347489533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341730205248812,0.0,0.0,1.5749999999999998e-09
94.0,1.0789347357779706,0.098901139,0.589809497,0.05894572222711635,1.0199890135508543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.805752652868653,0.0,0.0,1.5749999999999998e-09
95.0,1.1218563565581938,0.027833821,0.550211954,0.016589138383788258,1.1052672181744054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329356540994895,0.0,0.0,1.5749999999999998e-09
96.0,1.1748909260167526,0.002156788,0.538069891,0.0012854596785864907,1.1736054663381663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.141087157955917,0.0,0.0,1.5749999999999998e-09
97.0,1.199607015343386,0.0,0.522880194,0.0,1.199607015343386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9650519944306044,0.0,0.0,1.5749999999999998e-09
98.0,1.2010288353061236,0.0,0.503423333,0.0,1.2010288353061236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7714483828860463,0.0,0.0,1.5749999999999998e-09
99.0,1.1835509020775805,0.0,0.489301011,0.0,1.1835509020775805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6494355142192907,0.0,0.0,1.5749999999999998e-09
100.0,1.1391206828674647,0.0,0.487969776,0.0,1.1391206828674647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6807166891248584,0.0,0.0,1.5749999999999998e-09
101.0,1.0842593309325026,0.0,0.489826744,0.0,1.0842593309325026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7539199224737914,0.0,0.0,1.5749999999999998e-09
102.0,1.0461905898184343,0.0,0.497774706,0.0,1.0461905898184343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8704932885931074,0.0,0.0,1.5749999999999998e-09
103.0,1.0227761674998777,0.0,0.511459543,0.0,1.0227761674998777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.029077330110011,0.0,0.0,1.5749999999999998e-09
104.0,1.0073786756518217,0.0,0.528502313,0.0,1.0073786756518217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212811845700846,0.0,0.0,1.5749999999999998e-09
105.0,1.0035426534347387,0.0,0.534799378,0.0,1.0035426534347387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278846042300075,0.0,0.0,1.5749999999999998e-09
106.0,1.0148882903140044,0.0,0.540270299,0.0,1.0148882903140044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3215384848100085,0.0,0.0,1.5749999999999998e-09
107.0,1.0521115040809503,0.0,0.551112948,0.0,1.0521115040809503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.391411668057608,0.0,0.0,1.5749999999999998e-09
108.0,1.1271275507328513,0.001690679,0.555495082,0.00100765568240037,1.126119895050451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.360687050512382,0.0,0.0,1.5749999999999998e-09
109.0,1.1961915314673912,0.024912119,0.565819454,0.01484778498519484,1.1813437464821963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.407440404340889,0.0,0.0,1.5749999999999998e-09
110.0,1.2196682560957137,0.093364711,0.596866276,0.055645975122905256,1.1640222809728082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.731421503944486,0.0,0.0,1.5749999999999998e-09
111.0,1.1997427441254698,0.193768984,0.605403039,0.11548757499238259,1.084255169133087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895509021200549,0.0,0.0,1.5749999999999998e-09
112.0,1.18150828684947,0.293105831,0.602004604,0.17469298202191696,1.006815304827553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93938142943625,0.0,0.0,1.5749999999999998e-09
113.0,1.1555083321746178,0.360692119,0.613561122,0.2149748493400465,0.9405334828345712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1198107664722565,0.0,0.0,1.5749999999999998e-09
114.0,1.1284269919084926,0.384479665,0.631576163,0.22915238150153916,0.8992746104069534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339010101896449,0.0,0.0,1.5749999999999998e-09
115.0,1.1084414034609178,0.362417233,0.630484089,0.21600302850645742,0.8924383749544603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335059564607956,0.0,0.0,1.5749999999999998e-09
116.0,1.0908166152878893,0.298815146,0.602883171,0.17809577090281253,0.9127208443850768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0421537840202655,0.0,0.0,1.5749999999999998e-09
117.0,1.080401057390541,0.204606582,0.554438481,0.12194685390237726,0.9584542034881636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5179163477782245,0.0,0.0,1.5749999999999998e-09
118.0,1.090654185515906,0.103337257,0.510791093,0.06158967741346372,1.0290645081024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016186489824541,0.0,0.0,1.5749999999999998e-09
119.0,1.1161512750473852,0.030003803,0.502564386,0.01788246177220588,1.0982688132751792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.865724303944391,0.0,0.0,1.5749999999999998e-09
120.0,1.2119339093517822,0.002393174,0.490883854,0.0014263472723520096,1.21050756207943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.638113113183095,0.0,0.0,1.5749999999999998e-09
