time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.0005125799198026254,0.6317044096127802,0.0,0.40648623694854785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
1.0,1.042828507922239,0.0,0.497820685,0.0,0.6421828214195443,0.0,0.4006456865026947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.6491617067320882,0.0,0.3658378372065353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.6569781555988486,0.0,0.33960002513440257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.6545388613961911,0.0,0.3199910901689311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.6368804293129638,0.0,0.2958537867131915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.6061099041847964,0.0,0.30344129710200735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
7.0,0.886096726983435,0.0,0.445695679,0.0,0.5749421774925234,0.0,0.31115454949091165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.5443969139780327,0.0,0.3202011764629141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.5193963100985589,0.0,0.33510440749147496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.5037185749543405,0.0,0.34705069854577364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.49460036672082125,0.0,0.36428374087942594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
12.0,0.8701652183371611,0.001713511,0.370354595,0.00037600714543960397,0.4777530663330968,0.0,0.39203614485862476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
13.0,0.8873338658493106,0.022835818,0.353402923,0.005011015826544635,0.45588560907237907,0.0,0.426437240950387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
14.0,0.9071214232050357,0.07177203,0.351978638,0.015749415161446654,0.45404829819445625,0.0,0.4373237098491329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
15.0,0.9358070396982502,0.156272327,0.35474052,0.034291878830351445,0.45761109345112144,0.0,0.44390406741677735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
16.0,0.9612262510925412,0.254172169,0.355558635,0.05577469401473501,0.45866645216717333,0.0,0.44678510491063295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001954048849999999
