time (hr),demand (kW),solar capacity factor (kW),wind capacity factor (kW),dispatch solar (kW per unit deployed),dispatch wind (kW per unit deployed),dispatch natgas (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW),price ($/kWh)
0.0,1.0387032264811307,0.00233589,0.489697811,0.00022016216879421278,0.023421253022143915,0.11011260819812009,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
1.0,1.042828507922239,0.0,0.497820685,0.0,0.02380975360954187,0.11406955122062476,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
2.0,1.0149995439386235,0.0,0.503230723,0.0,0.02406850475363758,0.08598183609291345,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
3.0,0.9965781807332512,0.0,0.509290041,0.0,0.024358309643166952,0.06727066799801189,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
4.0,0.9745299515651223,0.0,0.507399098,0.0,0.02426786967496899,0.045312878798080936,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
5.0,0.9327342160261554,0.0,0.493710266,0.0,0.023613160606135476,0.004171852327947533,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
6.0,0.9095512012868037,0.0,0.469856928,0.0,0.0046019981947313235,0.0,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017870305637754574,0.0,0.0,4.725e-09
7.0,0.886096726983435,0.0,0.445695679,0.0,0.0,0.0,0.8860967269834351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02131672030025724,0.018852476108637328,0.0,3.850055e-09
8.0,0.8645980904409468,0.0,0.422016964,0.0,0.0,0.0,0.8645980904409468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020184215390501303,0.04035111265112561,0.0,3.850055e-09
9.0,0.8545007175900339,0.0,0.402636474,0.0,0.0,0.0,0.854500717590034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019257285864195683,0.050448485502038454,0.0,3.850055e-09
10.0,0.8507692735001141,0.0,0.39048308,0.0,0.0,0.0,0.8507692735001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018676013680498284,0.054179929591958255,0.0,3.850055e-09
11.0,0.8588841076002471,0.0,0.383414637,0.0,0.0,0.0,0.8588841076002471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018337944389076433,0.04606509549182519,0.0,3.850055e-09
12.0,0.8701652183371611,0.001713511,0.370354595,0.0,0.0,0.0,0.8701652183371611,0.0,0.0,0.0,0.0,0.0,0.0,0.0001615017393853051,0.017713309070537454,0.034783984754911255,0.0,3.850055e-09
13.0,0.8873338658493106,0.022835818,0.353402923,0.0,0.0,0.0,0.8873338658493106,0.0,0.0,0.0,0.0,0.0,0.0,0.0021523201936178168,0.01690254498268166,0.01761533724276172,0.0,3.850055e-09
14.0,0.9071214232050357,0.07177203,0.351978638,0.002172220112963379,0.0,0.0,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.00459243309569084,0.01683442432007849,0.0,0.0,4.500000000000001e-09
15.0,0.9358070396982502,0.156272327,0.35474052,0.014728970300330244,0.016128866305847613,0.0,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008376532282307281,0.0,0.0,4.725e-09
16.0,0.9612262510925412,0.254172169,0.355558635,0.02395622053014876,0.01700564831510573,0.015315179155214385,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
17.0,0.9760051735076591,0.326898601,0.364141626,0.03081082798074996,0.017416155365335906,0.02282898706950093,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
18.0,0.9804174893402825,0.355445266,0.364137457,0.03350140659457246,0.01741595597052209,0.024550923683115535,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
19.0,0.9750261422109637,0.337477858,0.344982956,0.03180794349789818,0.016499835039701944,0.021769160581291237,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
20.0,0.9625279181006176,0.277657425,0.306721484,0.02616975151647401,0.014669866441554229,0.016739097050516925,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
21.0,0.9547334938794306,0.188480083,0.265579304,0.017764613850734936,0.012702119422847241,0.0193175575137761,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
22.0,0.9590301064224136,0.098816494,0.246162472,0.00931364646095506,0.011773451732395872,0.03299380513699025,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
23.0,0.9907974459177648,0.032117527,0.237900573,0.003027139291930136,0.011378301861239112,0.07144280167252315,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
24.0,1.0242981159247575,0.002538671,0.229780602,0.000239274671844553,0.010989940118442856,0.10811969804239764,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
25.0,1.0374215849654975,0.0,0.220649176,0.0,0.010553202534580175,0.121919179338845,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
26.0,1.0358128590733873,0.0,0.211841671,0.0,0.010131957435122713,0.12073169854619223,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
27.0,1.0288239102145107,0.0,0.207879237,0.0,0.009942442254101113,0.11393226486833725,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
28.0,1.0030397872914412,0.0,0.203906823,0.0,0.009752449749922433,0.08833813444944634,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
29.0,0.9681773737990412,0.0,0.201541219,0.0,0.009639307708872561,0.053588862998096315,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
30.0,0.9301553591673162,0.0,0.201282033,0.0,0.009626911368212183,0.015579244707031592,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
31.0,0.9052857393987411,0.0,0.200577512,0.0,0.0003365363066687012,0.0,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009256679251127834,0.0,0.0,4.725e-09
32.0,0.8833954903375748,0.0,0.198750371,0.0,0.0,0.0,0.8833954903375748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00950582710984586,0.021553712754497557,0.0,3.850055e-09
33.0,0.8748245165764875,0.0,0.194935883,0.0,0.0,0.0,0.8748245165764875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009323387885918162,0.03012468651558484,0.0,3.850055e-09
34.0,0.8725949954190043,0.0,0.18841669,0.0,0.0,0.0,0.8725949954190043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009011588107925711,0.03235420767306812,0.0,3.850055e-09
35.0,0.8826723427774739,0.0,0.182074203,0.0,0.0,0.0,0.8826723427774739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00870823981949185,0.02227686031459851,0.0,3.850055e-09
36.0,0.9052746142362642,0.001415965,0.177347563,0.00013345745105150392,0.00019195369314026857,0.0,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008290220522426336,0.0,0.0,4.725e-09
37.0,0.9359138426579239,0.017568687,0.170622935,0.0016558828681088114,0.008160548898217995,0.021148207799524636,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
38.0,0.9678614135851162,0.062129364,0.169864624,0.005855813212114049,0.008124280421207232,0.04893211685972254,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
39.0,0.9907507194354216,0.14318285,0.164084492,0.013495261673339263,0.007847828431771259,0.06445842623823872,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
40.0,1.0022565622540849,0.234548752,0.147893711,0.02210667536925795,0.007073456217093094,0.0681272275756614,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
41.0,0.9992037640744335,0.296758301,0.14401171,0.027970046173341125,0.006887787983315311,0.059396726825704654,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
42.0,0.9871639044575523,0.320494619,0.156967557,0.030207240240728336,0.0075074398663480995,0.04450002125840355,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
43.0,0.969151954430791,0.304419603,0.172000664,0.02869213876507594,0.008226442881772978,0.027284169691869704,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
44.0,0.9508373941850924,0.251614996,0.17535338,0.023715202008873348,0.008386796487575376,0.013786192596571297,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
45.0,0.9368394729747449,0.172985408,0.166654961,0.01630421064135373,0.00797076875023345,0.0076152904910853055,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
46.0,0.9431653497509264,0.091169057,0.179700033,0.008592860672396048,0.008594688084036812,0.02102859790242114,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
47.0,0.9829852210366447,0.029465672,0.215774883,0.0027771968082824575,0.010320074987156721,0.06493874614913309,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
48.0,1.0274532663991371,0.002473826,0.243586308,0.00023316290466567872,0.011650239033635127,0.11062066136876389,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
49.0,1.0446797665560315,0.0,0.257673726,0.0,0.012324011662377194,0.12740655180158192,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
50.0,1.0473298260546027,0.0,0.263541403,0.0,0.012604650751591366,0.1297759722109389,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
51.0,1.0399537163419181,0.0,0.272605825,0.0,0.013038183670041533,0.12196632957980418,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
52.0,1.0156559395239382,0.0,0.285219308,0.0,0.01364146097738794,0.0970652754544779,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
53.0,0.9833123064130467,0.0,0.297550629,0.0,0.014231243048597316,0.06413186027237693,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
54.0,0.951237907033737,0.0,0.310868656,0.0,0.01486821726640272,0.03142048667526195,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
55.0,0.921653362213526,0.0,0.323241607,0.0,0.015459990416071932,0.0012441687053816814,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
56.0,0.9009401755409047,0.0,0.330241406,0.0,0.0,0.0,0.9009401755409047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015794776604207764,0.004009027551167724,0.0,3.850055e-09
57.0,0.8897480681036559,0.0,0.32827468,0.0,0.0,0.0,0.8897480681036559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01570071208883416,0.015201134988416505,0.0,3.850055e-09
58.0,0.8864861146696028,0.0,0.330211947,0.0,0.0,0.0,0.8864861146696028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015793367639990893,0.018463088422469603,0.0,3.850055e-09
59.0,0.89241370342965,0.0,0.341347121,0.0,0.0,0.0,0.89241370342965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016325940426393643,0.012535499662422364,0.0,3.850055e-09
60.0,0.9104901805986874,0.001272851,0.357111944,0.00011996867862437123,0.0054210088279906185,0.0,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011658931105932606,0.0,0.0,4.725e-09
61.0,0.936029546947489,0.014252582,0.37769866,0.0013433335319888175,0.018064560803161742,0.011672449520266064,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
62.0,0.9643836273993557,0.052395652,0.39792228,0.00493839195326271,0.01903181552720561,0.035464216826815005,0.9049492030920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02259
